quality,angle,distance (mm),object
15,77.265625,166.0,1
14,78.46875,165.0,1
15,80.921875,158.75,1
15,82.15625,158.0,1
15,83.375,157.5,1
15,84.59375,156.75,1
15,85.8125,156.25,1
15,87.03125,155.25,1
15,88.5,154.5,1
15,89.46875,154.25,1
15,90.65625,153.75,1
15,104.59375,153.75,1
15,105.265625,154.0,1
15,106.484375,153.75,1
15,107.6875,154.0,1
15,62.515625,186.5,1
15,63.734375,185.25,1
15,64.953125,186.0,1
15,66.203125,184.75,1
15,67.40625,182.25,1
15,68.640625,179.75,1
15,71.078125,173.0,1
15,72.796875,172.75,1
15,74.015625,171.0,1
15,75.234375,169.0,1
14,76.453125,167.75,1
12,78.890625,165.75,1
15,81.09375,159.25,1
15,82.5625,159.5,1
15,83.78125,158.75,1
15,85.015625,157.0,1
15,86.234375,156.0,1
15,87.453125,155.5,1
15,88.65625,154.75,1
15,89.890625,154.0,1
15,91.046875,153.5,1
15,104.421875,154.75,1
15,105.640625,153.75,1
15,106.859375,153.5,1
15,108.078125,154.0,1
15,109.296875,155.0,1
15,110.515625,156.25,1
15,65.46875,186.0,1
15,66.65625,183.75,1
15,69.109375,180.0,1
15,70.328125,175.25,1
15,71.546875,173.0,1
15,73.265625,172.0,1
15,74.484375,170.25,1
15,75.703125,168.5,1
15,76.921875,166.0,1
15,78.125,164.75,1
15,79.359375,163.75,1
15,83.015625,160.75,1
15,84.234375,158.75,1
15,85.453125,157.0,1
15,86.671875,155.5,1
15,87.890625,154.75,1
15,89.109375,154.25,1
15,90.328125,154.0,1
15,91.53125,153.25,1
15,95.171875,145.0,1
15,98.84375,155.75,1
15,104.921875,154.25,1
15,106.140625,154.0,1
15,107.359375,153.75,1
15,62.453125,187.5,1
15,63.6875,185.25,1
15,64.90625,185.5,1
15,66.09375,185.0,1
14,67.296875,182.25,1
15,68.515625,179.75,1
15,69.75,176.5,1
15,70.96875,173.75,1
15,72.1875,172.5,1
15,73.90625,170.75,1
15,75.125,169.0,1
15,76.34375,168.0,1
13,77.5625,166.5,1
15,81.234375,158.75,1
15,82.453125,158.5,1
15,84.0,158.0,1
15,84.890625,156.75,1
15,86.125,155.75,1
15,87.34375,155.5,1
15,88.5625,154.75,1
15,89.78125,154.0,1
15,90.96875,153.5,1
15,103.15625,154.75,1
15,104.375,154.75,1
15,105.59375,153.75,1
15,106.8125,153.5,1
15,108.03125,154.0,1
15,109.25,155.0,1
15,110.46875,156.25,1
15,65.609375,185.75,1
15,66.8125,183.5,1
13,68.015625,180.75,1
15,69.25,178.0,1
15,70.46875,175.25,1
15,71.6875,173.0,1
15,73.40625,171.75,1
15,74.625,169.75,1
15,75.859375,168.0,1
15,77.078125,166.0,1
15,78.28125,165.25,1
15,79.5,163.25,1
15,83.171875,160.0,1
15,84.390625,158.25,1
15,85.609375,157.0,1
15,86.828125,155.75,1
15,88.046875,154.75,1
15,89.265625,154.0,1
15,90.46875,153.5,1
15,91.6875,153.0,1
15,105.09375,155.75,1
15,106.3125,154.0,1
15,107.53125,154.0,1
15,65.671875,185.5,1
15,66.9375,183.5,1
14,68.15625,180.75,1
15,69.375,177.5,1
15,70.59375,174.5,1
15,71.8125,173.0,1
15,73.515625,171.5,1
15,74.734375,169.75,1
15,75.96875,168.0,1
15,77.1875,166.0,1
15,78.390625,165.0,1
15,79.625,162.75,1
15,80.84375,159.0,1
15,82.0625,158.5,1
15,83.28125,158.0,1
15,84.5,156.75,1
15,85.71875,156.5,1
15,86.9375,155.75,1
15,88.15625,154.75,1
15,89.375,154.25,1
15,90.59375,153.75,1
15,91.828125,153.0,1
15,104.96875,154.0,1
15,106.4375,153.75,1
15,107.65625,154.0,1
15,62.390625,187.5,1
15,63.609375,185.25,1
15,64.828125,185.75,1
15,66.09375,185.25,1
15,67.296875,182.25,1
15,68.53125,179.75,1
15,69.75,176.5,1
15,70.96875,173.75,1
15,72.6875,172.5,1
15,73.90625,170.75,1
15,75.140625,169.0,1
15,76.359375,168.25,1
13,77.5625,167.0,1
15,81.234375,158.75,1
15,82.46875,158.5,1
15,83.6875,158.0,1
15,84.90625,156.75,1
15,86.125,155.75,1
15,87.34375,155.0,1
15,88.5625,154.25,1
15,89.796875,154.0,1
15,91.0,153.5,1
15,104.40625,154.75,1
15,105.625,153.75,1
15,106.84375,153.5,1
15,108.0625,154.0,1
15,109.28125,155.0,1
15,110.5,156.25,1
15,62.703125,186.25,1
15,65.140625,185.5,1
15,66.40625,184.75,1
15,68.84375,181.0,1
15,71.28125,172.75,1
15,73.015625,172.25,1
15,74.234375,170.75,1
15,75.453125,168.75,1
15,76.671875,167.5,1
15,77.890625,166.25,1
15,79.109375,164.75,1
15,82.78125,161.75,1
15,84.0,159.25,1
15,85.21875,157.5,1
15,86.4375,155.75,1
15,87.65625,155.0,1
15,88.890625,154.25,1
15,90.109375,154.0,1
15,91.265625,153.5,1
15,98.5625,155.0,1
15,103.4375,154.5,1
15,104.65625,154.75,1
15,105.875,154.0,1
15,107.21875,153.75,1
15,110.484375,155.5,1
15,65.453125,186.0,1
15,66.6875,183.75,1
15,69.125,180.0,1
15,70.359375,175.25,1
15,71.5625,173.0,1
15,73.046875,172.0,1
15,74.515625,170.25,1
15,75.734375,168.0,1
15,76.953125,165.75,1
15,78.171875,165.0,1
15,79.390625,163.75,1
15,83.046875,161.0,1
15,84.28125,159.0,1
15,85.484375,157.0,1
15,86.71875,155.5,1
15,88.4375,154.75,1
15,89.15625,154.25,1
15,90.34375,154.0,1
15,91.890625,153.25,1
15,98.859375,155.75,1
15,104.9375,154.25,1
15,106.171875,154.0,1
15,107.125,153.75,1
15,62.390625,187.5,1
15,66.03125,184.75,1
14,67.25,182.25,1
15,68.46875,180.0,1
15,69.703125,176.75,1
15,70.921875,173.75,1
15,72.140625,172.5,1
15,73.859375,170.75,1
15,75.078125,169.25,1
15,76.296875,168.5,1
15,77.515625,166.75,1
14,78.734375,165.25,1
15,81.1875,158.75,1
15,82.40625,158.5,1
15,83.625,158.0,1
15,84.84375,157.25,1
15,86.40625,156.25,1
15,87.625,155.5,1
15,88.515625,154.75,1
15,89.734375,154.0,1
15,90.90625,153.5,1
15,99.921875,153.5,1
15,103.5,154.75,1
15,104.296875,154.75,1
15,105.515625,153.75,1
15,106.734375,153.5,1
15,107.9375,154.0,1
15,62.78125,186.25,1
15,65.21875,185.25,1
15,66.421875,184.5,1
15,68.859375,180.75,1
15,71.296875,172.75,1
15,73.015625,172.25,1
15,74.234375,170.75,1
15,75.453125,168.75,1
15,76.671875,167.5,1
15,77.875,166.25,1
15,79.109375,164.5,1
15,82.765625,161.75,1
15,84.40625,159.25,1
15,85.203125,157.25,1
15,86.421875,155.75,1
15,87.640625,155.0,1
15,88.859375,154.25,1
15,90.078125,154.0,1
15,91.28125,153.5,1
15,98.578125,155.0,1
15,103.453125,154.5,1
15,104.65625,154.75,1
15,110.734375,155.75,1
15,65.640625,185.75,1
15,66.84375,183.5,1
13,68.0625,180.75,1
15,69.28125,177.75,1
15,70.515625,175.0,1
15,71.71875,173.25,1
15,73.453125,171.75,1
15,74.421875,169.75,1
15,75.890625,168.0,1
15,77.109375,166.0,1
15,78.328125,165.0,1
15,79.546875,163.25,1
15,80.890625,159.5,1
15,81.984375,158.25,1
15,83.21875,158.5,1
15,84.421875,157.75,1
15,85.640625,156.75,1
15,86.875,155.5,1
15,88.078125,154.75,1
15,89.3125,154.0,1
15,90.53125,153.5,1
15,91.75,153.0,1
15,105.140625,155.5,1
15,106.359375,154.0,1
15,107.578125,154.0,1
15,62.375,187.5,1
15,66.046875,184.75,1
13,67.265625,182.25,1
15,68.484375,180.0,1
15,69.703125,176.75,1
15,70.921875,173.75,1
15,72.140625,172.5,1
15,73.859375,170.75,1
15,75.078125,169.25,1
15,76.296875,168.5,1
15,77.515625,166.75,1
15,81.171875,158.75,1
15,82.390625,158.5,1
15,83.609375,158.0,1
15,84.828125,157.0,1
15,86.046875,156.0,1
15,87.265625,155.5,1
15,88.484375,154.75,1
15,90.265625,154.0,1
15,90.9375,153.5,1
15,103.125,154.25,1
15,104.34375,154.75,1
15,105.5625,153.75,1
15,106.78125,153.5,1
15,108.0,154.0,1
15,62.84375,185.75,1
15,65.28125,184.5,1
15,66.53125,184.0,1
13,67.75,181.25,1
15,68.984375,178.75,1
15,70.203125,175.25,1
15,71.421875,173.0,1
15,73.140625,172.25,1
15,74.375,170.5,1
15,75.578125,168.25,1
15,76.8125,166.25,1
15,78.015625,165.25,1
15,79.25,164.5,1
15,82.90625,159.25,1
15,84.140625,159.0,1
15,85.359375,157.0,1
15,86.578125,155.5,1
15,87.796875,154.75,1
15,89.015625,154.25,1
15,90.234375,154.0,1
15,91.421875,153.25,1
15,96.3125,150.75,1
15,98.734375,155.5,1
15,103.59375,154.5,1
15,104.8125,154.25,1
15,107.25,154.5,1
15,110.90625,156.0,1
15,65.90625,185.0,1
15,67.125,183.0,1
15,68.34375,180.25,1
15,69.578125,177.0,1
15,70.8125,174.25,1
15,72.015625,173.0,1
15,73.75,171.0,1
15,74.96875,169.5,1
15,75.9375,168.5,1
15,77.40625,166.25,1
11,78.625,165.25,1
15,81.078125,158.75,1
15,82.3125,158.25,1
15,83.53125,157.75,1
15,84.75,156.75,1
15,85.96875,156.0,1
15,87.1875,155.25,1
15,88.421875,154.5,1
15,89.640625,154.0,1
15,90.796875,153.5,1
15,98.125,154.25,1
15,105.421875,154.5,1
15,107.859375,153.75,1
15,65.65625,186.25,1
15,66.609375,184.0,1
15,69.0625,180.0,1
15,70.28125,175.25,1
15,71.5,173.0,1
15,73.21875,172.0,1
15,74.453125,170.25,1
15,75.671875,168.5,1
15,76.890625,166.25,1
15,78.109375,165.25,1
15,79.328125,164.0,1
15,83.109375,161.5,1
15,84.21875,159.0,1
15,85.4375,157.0,1
15,86.671875,155.5,1
15,87.890625,154.75,1
15,89.109375,154.25,1
15,90.265625,154.0,1
15,91.484375,153.25,1
15,95.125,146.0,1
15,103.640625,155.25,1
15,104.859375,154.25,1
15,107.296875,154.5,1
15,110.9375,156.5,1
15,65.359375,185.75,1
15,66.8125,183.5,1
15,70.46875,175.0,1
15,71.6875,173.0,1
15,73.40625,171.75,1
15,74.625,169.75,1
15,75.84375,168.0,1
15,77.0625,165.5,1
14,78.28125,164.75,1
15,79.5,163.25,1
15,83.171875,160.0,1
15,84.375,158.25,1
15,85.59375,156.75,1
15,86.828125,155.5,1
15,88.046875,154.75,1
15,89.265625,154.0,1
15,90.453125,153.5,1
15,91.671875,153.0,1
15,104.8125,155.75,1
15,106.28125,154.0,1
15,107.5,154.0,1
15,62.515625,186.75,1
15,63.734375,185.5,1
15,64.953125,185.75,1
15,66.15625,185.0,1
14,67.375,182.25,1
15,68.59375,179.75,1
15,69.828125,176.25,1
15,71.046875,173.5,1
15,72.765625,172.5,1
15,73.984375,170.75,1
15,75.203125,169.0,1
15,76.421875,168.0,1
15,81.3125,159.25,1
15,82.53125,159.25,1
15,83.75,158.5,1
15,84.96875,156.75,1
15,86.609375,155.75,1
15,87.40625,155.0,1
15,88.640625,154.5,1
15,89.859375,154.0,1
15,91.390625,153.5,1
15,103.671875,154.25,1
15,104.46875,154.75,1
15,105.6875,153.75,1
15,106.90625,153.5,1
15,108.125,154.0,1
15,62.90625,185.25,1
15,65.328125,184.25,1
15,66.578125,184.0,1
15,69.015625,180.0,1
15,70.234375,175.25,1
15,71.4375,173.0,1
15,73.171875,172.0,1
15,74.390625,170.25,1
15,75.609375,168.25,1
15,76.828125,166.25,1
15,78.046875,165.25,1
13,79.25,164.25,1
15,82.90625,161.75,1
15,84.140625,159.0,1
15,85.359375,157.0,1
15,86.578125,155.5,1
15,87.796875,154.75,1
15,89.015625,154.25,1
15,90.375,154.0,1
15,91.46875,153.25,1
15,96.359375,151.0,1
15,103.65625,155.25,1
15,104.875,154.25,1
15,107.3125,154.5,1
15,65.625,185.75,1
15,66.875,183.5,1
13,68.078125,180.75,1
15,69.3125,177.75,1
15,70.53125,175.0,1
15,71.75,173.0,1
15,73.46875,171.5,1
15,74.6875,169.75,1
15,75.90625,168.25,1
15,77.125,166.0,1
15,78.34375,165.0,1
15,79.5625,163.0,1
15,83.21875,159.25,1
15,84.453125,157.75,1
15,85.65625,156.75,1
15,86.890625,155.5,1
15,88.109375,154.75,1
15,89.328125,154.0,1
15,90.53125,153.5,1
15,91.765625,153.0,1
15,105.15625,155.5,1
15,106.375,154.0,1
15,107.84375,154.0,1
15,62.296875,188.25,1
15,66.0,184.75,1
15,67.21875,182.5,1
15,68.4375,180.0,1
15,69.671875,176.75,1
15,70.890625,173.75,1
15,72.09375,172.75,1
15,73.828125,171.0,1
15,75.046875,169.5,1
15,76.265625,168.5,1
15,77.484375,166.75,1
15,81.15625,158.75,1
15,82.359375,158.25,1
15,83.578125,158.0,1
15,84.8125,157.0,1
15,86.03125,156.0,1
15,87.25,155.25,1
15,88.46875,154.5,1
15,89.6875,154.0,1
15,90.875,153.5,1
15,98.203125,154.5,1
15,105.5,154.5,1
15,107.921875,154.0,1
15,62.484375,186.75,1
15,63.703125,185.25,1
15,64.90625,185.75,1
15,66.40625,185.0,1
14,67.375,182.25,1
15,68.59375,179.75,1
15,69.8125,176.25,1
15,71.03125,173.25,1
15,72.75,172.5,1
15,73.96875,170.75,1
15,75.1875,169.0,1
15,76.40625,168.0,1
15,81.28125,159.0,1
15,82.5,158.75,1
15,83.71875,158.0,1
15,84.9375,156.75,1
15,86.171875,155.75,1
15,87.390625,155.5,1
15,88.59375,154.75,1
15,89.828125,154.0,1
15,91.0,153.5,1
15,104.375,154.75,1
15,105.578125,153.75,1
15,106.796875,153.5,1
15,108.015625,154.0,1
15,62.5625,186.5,1
15,63.78125,185.5,1
15,65.0,186.25,1
15,66.21875,184.75,1
15,67.453125,182.0,1
15,68.65625,179.75,1
15,69.890625,176.25,1
15,71.09375,173.25,1
15,72.828125,172.25,1
15,74.046875,170.5,1
15,75.265625,169.0,1
15,76.484375,168.0,1
13,77.703125,166.5,1
12,78.921875,164.75,1
15,80.140625,161.5,1
15,81.359375,159.0,1
15,82.578125,159.0,1
15,83.796875,158.75,1
15,85.015625,157.0,1
15,86.234375,155.75,1
15,87.453125,155.25,1
15,88.671875,154.75,1
15,89.90625,154.0,1
15,90.8125,153.5,1
15,103.21875,154.25,1
15,104.421875,154.75,1
15,105.640625,153.75,1
15,106.859375,153.5,1
15,108.078125,154.0,1
15,109.28125,155.0,1
15,110.5,156.25,1
15,62.5625,186.25,1
15,63.78125,185.25,1
15,65.0,186.0,1
15,66.203125,184.75,1
15,67.421875,182.25,1
15,68.640625,179.75,1
15,69.859375,176.25,1
15,71.0625,173.25,1
15,72.796875,172.25,1
15,74.0,170.5,1
15,75.21875,169.0,1
15,76.4375,168.0,1
12,78.875,166.0,1
15,81.3125,159.0,1
15,82.515625,159.0,1
15,83.75,158.25,1
15,84.96875,156.75,1
15,86.171875,155.75,1
15,87.390625,155.25,1
15,88.609375,154.5,1
15,89.828125,154.0,1
15,91.015625,153.5,1
15,104.359375,154.75,1
15,105.578125,153.75,1
15,106.796875,153.5,1
15,108.0,154.0,1
15,62.59375,186.25,1
15,63.796875,185.25,1
15,65.015625,186.0,1
15,66.21875,184.75,1
14,67.4375,182.0,1
15,68.65625,179.75,1
15,69.890625,176.25,1
15,71.09375,173.25,1
13,72.8125,172.75,1
15,74.03125,171.0,1
15,75.25,169.0,1
15,76.46875,168.0,1
13,78.90625,165.75,1
15,80.140625,161.5,1
15,81.34375,159.0,1
15,82.578125,159.0,1
15,83.796875,158.5,1
15,85.0,157.0,1
15,86.234375,155.75,1
15,87.4375,155.25,1
15,88.65625,154.5,1
15,89.875,154.0,1
15,90.828125,153.5,1
15,103.25,154.25,1
15,104.453125,154.75,1
15,105.671875,153.75,1
15,106.890625,153.5,1
15,108.109375,154.0,1
15,62.515625,186.25,1
15,63.734375,185.25,1
15,64.953125,186.0,1
15,66.171875,184.75,1
14,67.390625,182.25,1
15,68.609375,179.75,1
15,69.828125,176.25,1
15,71.046875,173.25,1
15,72.765625,172.5,1
15,73.984375,170.75,1
15,75.203125,169.0,1
15,76.421875,168.0,1
15,78.84375,166.0,1
15,81.28125,159.0,1
15,82.515625,159.0,1
15,83.71875,158.25,1
15,84.9375,156.75,1
15,86.171875,155.75,1
15,87.375,155.0,1
15,88.609375,154.75,1
15,89.8125,154.25,1
15,91.171875,153.5,1
15,103.234375,154.25,1
15,104.4375,154.75,1
15,105.65625,153.75,1
15,106.875,153.5,1
15,108.078125,154.0,1
15,62.609375,186.25,1
15,63.828125,185.75,1
15,65.046875,186.5,1
15,66.28125,184.75,1
15,67.5,182.0,1
15,68.71875,179.5,1
15,69.953125,175.75,1
15,71.15625,173.0,1
15,72.875,172.5,1
15,74.109375,170.75,1
15,75.328125,169.0,1
13,76.546875,167.75,1
15,77.765625,166.25,1
15,78.984375,164.75,1
15,81.421875,159.0,1
15,82.640625,159.25,1
15,83.859375,158.5,1
15,85.09375,157.0,1
15,86.3125,155.75,1
15,87.515625,155.0,1
15,88.75,154.5,1
15,89.96875,154.0,1
15,91.171875,153.5,1
15,98.484375,153.75,1
15,103.359375,154.75,1
15,104.5625,154.75,1
15,105.78125,153.75,1
15,107.0,153.75,1
15,110.65625,155.5,1
15,62.5,186.5,1
15,63.71875,185.25,1
15,64.9375,186.0,1
15,66.0625,184.75,1
15,67.390625,182.25,1
15,68.625,179.75,1
15,69.84375,176.25,1
15,71.0625,173.25,1
15,72.78125,172.25,1
15,74.0,170.5,1
15,75.21875,169.0,1
15,76.4375,167.75,1
14,78.875,165.75,1
15,81.3125,159.0,1
15,82.78125,159.0,1
15,83.75,158.25,1
15,84.96875,156.75,1
15,86.4375,155.75,1
15,87.421875,155.0,1
15,89.3125,154.5,1
15,89.84375,154.0,1
15,91.03125,153.5,1
15,104.40625,154.75,1
15,105.609375,153.75,1
15,106.828125,153.5,1
15,108.046875,154.0,1
15,62.71875,186.25,1
15,65.15625,185.25,1
15,66.390625,184.5,1
15,68.828125,180.75,1
15,71.28125,172.75,1
15,72.984375,172.25,1
15,74.21875,170.5,1
15,75.4375,168.5,1
15,76.65625,167.5,1
12,77.875,166.25,1
13,79.09375,164.25,1
15,80.328125,161.0,1
15,81.546875,159.5,1
15,82.765625,160.0,1
15,83.984375,159.25,1
15,85.21875,157.25,1
15,86.4375,155.75,1
15,87.65625,155.0,1
15,88.875,154.25,1
15,90.09375,154.0,1
15,91.265625,153.5,1
15,98.578125,155.0,1
15,103.859375,154.5,1
15,105.078125,154.75,1
15,105.875,154.0,1
15,107.09375,153.75,1
15,110.734375,155.5,1
15,65.625,185.75,1
15,66.828125,183.5,1
15,70.484375,175.0,1
15,71.703125,173.25,1
15,73.421875,171.75,1
15,74.65625,169.75,1
15,75.875,168.0,1
15,77.09375,166.0,1
15,78.296875,165.25,1
15,79.53125,163.0,1
15,83.1875,159.75,1
15,84.40625,158.25,1
15,85.625,156.75,1
15,86.84375,155.5,1
15,88.0625,154.75,1
15,89.296875,154.0,1
15,90.484375,153.5,1
15,91.703125,153.0,1
15,105.09375,156.0,1
15,106.296875,154.0,1
15,107.53125,154.0,1
15,62.40625,187.75,1
15,66.296875,184.75,1
14,67.265625,182.25,1
15,68.5,180.0,1
15,69.71875,176.75,1
15,70.9375,173.75,1
15,72.140625,172.75,1
15,73.875,171.0,1
15,75.078125,169.25,1
15,76.296875,168.5,1
15,77.53125,166.75,1
15,81.1875,158.75,1
15,82.40625,158.25,1
15,83.625,158.0,1
15,84.84375,156.75,1
15,86.0625,155.75,1
15,87.28125,155.25,1
15,88.5,154.75,1
15,89.71875,154.0,1
15,90.9375,153.5,1
15,103.109375,154.25,1
15,104.328125,154.75,1
15,105.546875,153.75,1
15,106.765625,153.5,1
15,107.984375,154.0,1
15,65.5625,185.75,1
15,66.78125,183.5,1
15,69.21875,179.75,1
15,70.4375,175.25,1
15,71.65625,173.0,1
15,73.375,171.75,1
15,74.609375,169.75,1
15,75.828125,168.0,1
15,77.03125,165.5,1
15,78.25,164.75,1
15,79.484375,163.5,1
15,83.140625,160.0,1
15,84.359375,158.0,1
15,85.578125,156.75,1
15,86.796875,155.5,1
15,88.015625,154.75,1
15,89.25,154.0,1
15,90.46875,153.5,1
15,92.1875,153.0,1
15,105.09375,156.0,1
15,106.3125,154.0,1
15,107.53125,154.0,1
15,62.625,186.25,1
15,63.84375,185.5,1
15,65.0625,186.25,1
15,66.28125,184.75,1
14,67.5,182.0,1
15,68.71875,179.25,1
15,69.953125,175.75,1
15,71.171875,173.0,1
15,72.890625,172.5,1
15,74.109375,170.75,1
15,75.328125,169.0,1
12,76.546875,167.75,1
13,77.765625,166.25,1
14,78.984375,164.75,1
15,81.421875,159.25,1
15,82.65625,160.0,1
15,83.859375,159.0,1
15,85.09375,157.0,1
15,86.3125,155.75,1
15,87.515625,155.0,1
15,88.75,154.5,1
15,89.96875,154.0,1
15,91.8125,153.5,1
15,98.53125,155.0,1
15,103.390625,154.5,1
15,104.609375,154.5,1
15,105.828125,153.75,1
15,107.046875,153.75,1
15,110.703125,155.5,1
15,65.75,185.5,1
14,67.21875,183.5,1
14,68.171875,180.75,1
15,69.40625,177.0,1
15,70.625,174.25,1
15,71.84375,173.0,1
15,73.5625,171.5,1
15,74.78125,170.0,1
15,76.015625,168.5,1
15,77.234375,166.0,1
15,78.453125,164.75,1
15,80.890625,158.75,1
15,82.125,158.25,1
15,83.34375,158.0,1
15,84.5625,157.0,1
15,85.78125,156.25,1
15,87.0,155.5,1
15,88.21875,154.5,1
15,89.453125,154.25,1
15,90.65625,153.75,1
15,105.296875,154.0,1
15,106.515625,153.75,1
15,107.734375,154.0,1
15,62.90625,185.25,1
15,65.34375,184.0,1
15,66.59375,183.75,1
15,69.046875,180.25,1
15,70.265625,175.5,1
15,71.484375,173.0,1
15,73.203125,172.0,1
15,74.421875,170.25,1
15,75.65625,168.25,1
15,76.875,166.25,1
15,78.09375,165.25,1
15,79.3125,164.0,1
15,82.984375,161.0,1
15,84.203125,158.75,1
15,85.421875,157.0,1
15,86.640625,155.5,1
15,88.359375,154.75,1
15,89.71875,154.25,1
15,90.265625,154.0,1
15,91.484375,153.25,1
15,95.375,146.0,1
15,104.875,155.25,1
15,107.3125,154.5,1
15,62.53125,186.25,1
15,63.75,185.25,1
15,64.96875,186.0,1
15,66.1875,184.75,1
15,67.421875,182.25,1
15,68.640625,179.75,1
15,69.859375,176.25,1
15,71.078125,173.25,1
15,72.8125,172.5,1
15,74.03125,170.75,1
15,75.25,169.0,1
15,76.46875,168.0,1
14,78.90625,165.75,1
15,80.140625,161.5,1
15,81.359375,159.0,1
15,82.578125,159.25,1
15,83.796875,158.75,1
15,85.03125,157.0,1
15,86.25,155.75,1
15,87.46875,155.0,1
15,88.6875,154.5,1
15,90.40625,154.0,1
15,91.09375,153.5,1
15,103.28125,154.25,1
15,104.5,154.75,1
15,105.71875,153.75,1
15,106.9375,153.5,1
15,107.90625,154.0,1
15,65.625,185.75,1
15,66.84375,183.5,1
15,69.28125,179.75,1
15,70.515625,175.25,1
15,71.71875,173.25,1
15,73.453125,171.75,1
15,74.671875,169.75,1
15,75.890625,168.25,1
15,77.109375,165.75,1
15,78.328125,164.75,1
15,79.5625,163.25,1
15,83.234375,159.5,1
15,84.453125,157.5,1
15,85.671875,156.75,1
15,86.890625,155.5,1
15,88.109375,154.5,1
15,89.328125,154.0,1
15,90.515625,153.5,1
15,91.734375,153.0,1
15,105.125,155.5,1
15,106.34375,154.0,1
15,107.5625,154.0,1
15,62.6875,186.25,1
15,65.125,185.25,1
15,66.34375,184.5,1
15,68.78125,180.5,1
15,70.015625,175.5,1
15,71.234375,173.0,1
15,72.953125,172.5,1
15,74.171875,170.75,1
15,75.390625,169.0,1
12,76.609375,167.75,1
13,77.828125,166.0,1
14,79.046875,164.5,1
15,81.5,159.25,1
15,82.71875,159.75,1
15,83.9375,159.25,1
15,85.171875,157.25,1
15,86.640625,155.75,1
15,87.59375,155.0,1
15,89.078125,154.25,1
15,90.046875,154.0,1
15,91.234375,153.5,1
15,98.546875,155.0,1
15,103.40625,154.5,1
15,104.625,154.5,1
15,105.84375,153.75,1
15,107.0625,153.75,1
15,108.28125,154.25,1
15,109.484375,155.5,1
15,110.703125,156.75,1
15,62.9375,185.25,1
15,65.375,184.0,1
15,66.578125,183.75,1
15,69.015625,180.0,1
15,70.25,175.25,1
15,71.453125,173.0,1
15,73.171875,172.0,1
15,74.390625,170.25,1
15,75.609375,168.25,1
15,76.828125,166.25,1
15,78.046875,165.25,1
13,79.265625,164.25,1
15,82.921875,161.5,1
15,84.140625,159.0,1
15,85.359375,157.0,1
15,86.578125,155.5,1
15,87.796875,154.75,1
15,89.015625,154.25,1
15,90.234375,154.0,1
15,91.453125,153.25,1
15,96.34375,151.0,1
15,103.625,155.25,1
15,104.859375,154.25,1
15,107.28125,154.5,1
15,65.5625,185.75,1
15,66.8125,183.5,1
15,69.234375,179.75,1
15,70.46875,175.0,1
15,71.6875,173.0,1
15,73.40625,171.75,1
15,74.625,169.75,1
15,75.84375,168.0,1
15,77.0625,166.0,1
15,78.28125,165.25,1
15,79.515625,163.25,1
15,83.15625,159.75,1
15,84.375,158.0,1
15,85.59375,156.75,1
15,86.8125,155.5,1
15,88.046875,154.75,1
15,89.265625,154.0,1
15,90.484375,153.5,1
15,92.203125,153.0,1
15,106.328125,154.0,1
15,107.546875,154.0,1
15,65.875,185.25,1
15,67.09375,182.75,1
15,68.3125,180.0,1
15,69.796875,177.0,1
15,70.765625,174.25,1
15,71.96875,173.25,1
15,73.703125,171.25,1
15,74.921875,169.5,1
15,76.140625,168.25,1
15,77.359375,166.75,1
11,78.578125,165.75,1
15,81.015625,158.5,1
15,82.578125,158.0,1
15,83.46875,157.75,1
15,84.8125,156.75,1
15,85.90625,156.25,1
15,87.125,155.25,1
15,88.34375,154.25,1
15,89.5625,154.0,1
15,90.765625,153.5,1
15,105.375,153.75,1
15,106.59375,153.5,1
15,107.796875,154.0,1
13,111.453125,156.25,1
15,62.375,187.75,1
15,66.0625,184.75,1
15,67.28125,182.25,1
15,68.5,180.0,1
15,69.71875,176.75,1
15,70.9375,173.75,1
15,72.65625,172.5,1
15,73.875,170.75,1
15,75.09375,169.25,1
15,76.3125,168.25,1
15,77.53125,166.75,1
13,78.75,165.0,1
15,81.203125,158.75,1
15,82.40625,158.25,1
15,83.640625,158.0,1
15,84.859375,157.25,1
15,86.078125,156.25,1
15,87.296875,155.25,1
15,88.640625,154.75,1
15,89.734375,154.0,1
15,90.921875,153.5,1
15,99.4375,153.5,1
15,103.09375,154.5,1
15,104.3125,154.75,1
15,105.53125,153.75,1
15,106.75,153.5,1
15,107.96875,154.0,1
15,62.921875,185.25,1
15,65.34375,184.0,1
15,66.578125,183.75,1
15,69.0,180.0,1
15,70.234375,175.25,1
15,71.453125,173.0,1
15,73.171875,172.0,1
15,74.390625,170.25,1
15,75.609375,168.25,1
15,76.84375,166.25,1
15,78.046875,165.25,1
15,79.265625,164.0,1
15,82.9375,161.5,1
15,84.15625,159.0,1
15,85.390625,157.0,1
15,86.609375,155.5,1
15,87.828125,154.75,1
15,89.046875,154.25,1
15,90.265625,154.0,1
15,91.4375,153.25,1
15,97.53125,154.5,1
15,98.734375,155.25,1
15,103.609375,154.25,1
15,104.828125,154.25,1
15,107.765625,154.5,1
15,110.90625,156.25,1
15,62.390625,187.75,1
15,66.03125,184.75,1
15,67.25,182.25,1
14,68.46875,179.75,1
15,69.6875,176.5,1
15,71.15625,173.75,1
15,72.625,172.5,1
15,73.84375,170.75,1
15,75.0625,169.25,1
15,76.28125,168.25,1
15,77.5,166.75,1
15,78.71875,165.0,1
15,81.171875,158.75,1
