quality,angle,distance (mm),object
15,353.46875,179.75,1
15,354.71875,179.75,1
15,355.9375,179.75,1
15,357.171875,179.0,1
15,358.390625,179.5,1
15,359.59375,180.75,1
15,0.8125,180.75,1
15,2.03125,181.25,1
15,3.265625,181.75,1
15,4.484375,182.25,1
15,5.703125,183.0,1
15,6.921875,184.25,1
15,8.140625,185.25,1
15,9.359375,186.25,1
15,10.578125,187.5,1
15,11.8125,188.5,1
14,13.015625,190.0,1
15,15.46875,190.25,1
15,16.6875,190.75,1
15,337.890625,191.75,1
15,341.546875,191.0,1
15,342.78125,190.5,1
15,344.0,189.0,1
15,345.21875,186.5,1
15,346.453125,185.0,1
15,350.125,184.75,1
15,351.34375,182.25,1
15,352.5625,180.75,1
15,353.78125,180.25,1
15,355.0,179.75,1
15,356.234375,179.5,1
15,357.453125,178.75,1
15,358.6875,179.5,1
15,359.890625,180.5,1
15,1.109375,180.5,1
15,2.328125,180.75,1
15,3.8125,182.0,1
15,4.65625,183.25,1
15,6.0,183.5,1
15,7.21875,184.25,1
15,8.453125,185.5,1
15,9.671875,187.0,1
15,10.890625,187.5,1
15,12.109375,188.25,1
15,15.78125,189.75,1
15,17.0,191.0,1
15,335.8125,197.25,1
15,337.03125,193.25,1
15,338.25,191.25,1
15,339.46875,189.75,1
15,340.703125,190.0,1
15,341.921875,190.25,1
15,343.15625,189.5,1
15,344.375,188.25,1
15,345.59375,185.75,1
15,346.828125,184.5,1
15,350.5,184.25,1
15,351.71875,183.0,1
15,352.9375,181.25,1
15,354.140625,180.0,1
15,355.359375,179.5,1
15,356.578125,178.75,1
15,0.25,179.75,1
15,1.46875,181.0,1
15,2.671875,181.25,1
15,3.90625,182.25,1
15,5.125,182.75,1
15,6.34375,183.75,1
15,7.5625,184.5,1
15,8.78125,185.75,1
15,10.0,187.0,1
15,11.234375,187.75,1
14,12.4375,189.25,1
13,13.671875,190.5,1
15,14.890625,190.25,1
15,16.125,190.0,1
15,337.1875,192.75,1
15,338.40625,190.75,1
15,339.625,190.0,1
15,340.84375,190.5,1
15,342.078125,190.25,1
15,343.296875,189.5,1
15,344.515625,188.25,1
15,345.75,186.0,1
15,346.96875,184.5,1
15,350.640625,184.0,1
15,351.875,183.0,1
15,353.09375,181.0,1
15,354.265625,179.75,1
15,355.484375,179.5,1
15,356.703125,178.75,1
15,0.359375,179.25,1
15,1.578125,181.0,1
15,2.796875,181.5,1
15,4.03125,182.0,1
15,5.25,182.75,1
15,6.46875,184.0,1
15,7.671875,185.25,1
15,8.90625,186.0,1
15,10.125,187.25,1
15,11.34375,188.25,1
13,12.5625,189.5,1
15,15.015625,190.0,1
15,16.234375,190.0,1
15,337.078125,192.25,1
15,338.71875,190.25,1
15,339.9375,190.0,1
15,341.15625,190.75,1
15,342.375,190.5,1
15,343.609375,189.25,1
15,344.84375,187.0,1
15,346.046875,185.5,1
15,347.265625,185.0,1
15,348.5,184.0,1
15,349.71875,184.75,1
15,350.9375,184.25,1
15,352.171875,181.25,1
15,353.390625,179.75,1
15,354.578125,179.75,1
15,355.796875,179.5,1
15,357.015625,178.75,1
15,358.25,179.25,1
15,359.46875,180.25,1
15,0.671875,180.75,1
15,1.890625,181.25,1
15,3.109375,181.75,1
15,4.328125,182.25,1
15,7.984375,184.25,1
15,9.21875,186.25,1
15,10.4375,187.25,1
15,11.65625,188.5,1
15,12.53125,189.75,1
15,15.3125,190.0,1
15,16.53125,190.25,1
15,337.75,192.0,1
15,338.96875,190.25,1
13,340.1875,190.25,1
15,341.40625,191.25,1
15,342.625,190.5,1
15,343.859375,189.0,1
15,345.078125,186.5,1
15,346.296875,184.75,1
15,347.53125,184.25,1
15,348.734375,183.75,1
15,349.96875,184.5,1
15,351.1875,183.75,1
15,352.40625,181.75,1
15,353.640625,180.0,1
15,354.828125,179.75,1
15,356.046875,179.5,1
15,357.28125,179.0,1
15,358.5,179.5,1
15,359.703125,180.75,1
15,0.9375,180.5,1
15,2.15625,181.0,1
15,3.375,182.0,1
15,4.59375,182.25,1
15,5.8125,183.0,1
15,7.03125,184.25,1
15,8.25,185.5,1
15,9.46875,186.75,1
15,10.6875,187.75,1
15,11.90625,188.5,1
15,13.125,189.75,1
15,15.578125,190.0,1
15,16.796875,190.75,1
15,336.671875,195.75,1
15,337.90625,191.75,1
15,341.5625,190.75,1
15,342.78125,190.25,1
15,343.671875,189.0,1
15,345.21875,186.5,1
15,346.4375,185.0,1
15,350.109375,184.75,1
15,351.328125,182.25,1
15,352.5625,180.75,1
15,353.796875,180.25,1
15,355.015625,179.75,1
15,356.234375,179.5,1
15,357.46875,178.75,1
15,358.6875,179.5,1
15,359.90625,180.5,1
15,1.125,180.5,1
15,2.34375,180.75,1
15,3.5625,181.75,1
15,4.796875,182.75,1
15,6.015625,183.25,1
15,7.234375,184.25,1
15,8.453125,185.5,1
15,9.671875,187.0,1
15,10.90625,187.5,1
15,12.125,188.25,1
15,15.78125,189.75,1
15,17.015625,191.0,1
15,336.890625,194.25,1
15,338.109375,191.5,1
15,341.78125,190.5,1
15,342.984375,189.75,1
15,344.21875,189.0,1
15,345.4375,186.5,1
15,346.65625,184.75,1
15,350.3125,184.5,1
15,351.546875,183.0,1
15,352.765625,181.5,1
15,354.015625,180.25,1
15,355.25,179.5,1
15,356.46875,179.0,1
15,0.140625,180.0,1
15,1.359375,180.75,1
15,2.59375,181.25,1
15,3.796875,182.25,1
15,5.03125,182.75,1
15,6.25,183.5,1
15,7.46875,184.5,1
15,8.6875,186.0,1
15,9.90625,187.0,1
15,11.140625,187.75,1
15,11.9375,189.25,1
15,14.796875,190.25,1
15,16.03125,190.25,1
15,337.0625,192.75,1
15,338.28125,191.0,1
15,339.515625,189.75,1
15,340.734375,190.0,1
15,341.9375,190.25,1
15,343.171875,189.5,1
15,344.390625,188.25,1
15,345.625,185.75,1
15,346.59375,184.5,1
15,350.515625,184.25,1
15,351.734375,183.0,1
15,352.953125,181.25,1
15,354.1875,180.0,1
15,355.40625,179.5,1
15,356.625,178.75,1
15,0.546875,179.25,1
15,1.515625,180.5,1
15,2.734375,181.25,1
15,3.953125,182.25,1
15,5.171875,182.75,1
15,6.40625,184.0,1
15,7.625,184.75,1
15,8.84375,185.75,1
15,10.0625,187.0,1
15,11.296875,188.0,1
15,12.5,189.5,1
15,14.953125,189.75,1
15,16.1875,190.0,1
15,337.5625,192.25,1
15,338.78125,190.25,1
15,340.0,190.25,1
15,341.234375,191.25,1
15,342.703125,190.5,1
15,343.6875,189.25,1
15,344.90625,187.0,1
15,346.125,185.5,1
15,347.359375,184.75,1
15,348.578125,184.0,1
15,349.796875,185.0,1
15,351.03125,184.25,1
15,352.25,181.25,1
15,353.46875,179.75,1
15,354.671875,179.75,1
15,355.90625,179.5,1
15,357.125,179.0,1
15,358.359375,179.5,1
15,359.578125,180.75,1
15,0.796875,180.75,1
15,2.015625,181.25,1
15,3.234375,181.75,1
15,4.453125,182.25,1
15,8.125,184.0,1
15,9.34375,186.25,1
15,10.578125,187.5,1
15,11.796875,188.75,1
13,13.015625,190.25,1
15,15.46875,190.25,1
15,16.6875,190.75,1
15,337.078125,192.75,1
15,338.296875,190.75,1
15,339.53125,189.5,1
15,340.5,190.0,1
15,341.96875,190.25,1
15,343.1875,189.5,1
15,344.421875,188.25,1
15,345.65625,185.75,1
15,346.875,184.5,1
15,350.53125,184.25,1
15,351.765625,183.0,1
15,352.984375,181.25,1
15,354.1875,180.0,1
15,355.40625,179.5,1
15,356.640625,178.75,1
15,0.296875,179.25,1
15,1.515625,180.5,1
15,2.734375,181.25,1
15,3.953125,182.25,1
15,5.1875,182.75,1
15,6.40625,184.0,1
15,7.625,185.25,1
15,8.84375,186.0,1
15,10.0625,187.0,1
15,11.296875,188.0,1
15,12.5,189.5,1
15,14.953125,189.5,1
15,16.171875,189.75,1
15,337.34375,192.0,1
15,338.5625,190.5,1
15,339.78125,190.0,1
15,341.0,190.75,1
15,342.21875,190.5,1
15,343.453125,189.25,1
15,344.65625,187.75,1
15,345.890625,186.25,1
15,347.109375,184.75,1
15,350.765625,183.5,1
15,352.0,182.5,1
15,353.21875,181.0,1
15,354.421875,179.75,1
15,355.640625,179.5,1
15,356.859375,179.0,1
15,358.09375,179.0,1
15,359.296875,180.25,1
15,0.515625,180.75,1
15,1.734375,181.25,1
15,2.953125,181.75,1
15,4.171875,182.25,1
15,7.84375,184.0,1
15,9.046875,186.0,1
15,10.28125,187.0,1
15,11.5,188.25,1
15,15.15625,189.0,1
15,16.375,190.0,1
15,337.703125,192.0,1
15,338.921875,190.25,1
14,340.140625,190.25,1
15,341.359375,191.25,1
15,342.578125,190.5,1
15,343.8125,189.0,1
15,345.03125,186.5,1
15,346.25,184.75,1
15,347.484375,184.5,1
15,348.703125,184.0,1
15,349.921875,185.0,1
15,351.140625,184.25,1
15,352.375,181.75,1
15,353.59375,180.0,1
15,354.8125,179.75,1
15,356.03125,179.5,1
15,357.25,179.0,1
15,358.46875,179.5,1
15,359.6875,180.75,1
15,0.90625,180.5,1
15,2.140625,181.0,1
15,3.359375,182.0,1
15,4.578125,182.25,1
15,5.796875,183.0,1
15,7.015625,184.25,1
15,8.234375,185.5,1
15,9.453125,186.5,1
15,10.671875,187.5,1
15,11.90625,188.5,1
15,15.5625,189.5,1
15,16.796875,190.75,1
15,336.875,195.0,1
15,338.09375,191.5,1
15,341.765625,190.5,1
15,343.0,189.75,1
15,344.21875,189.0,1
15,345.4375,186.5,1
15,346.65625,185.0,1
15,350.328125,185.0,1
15,351.546875,183.0,1
15,352.78125,181.5,1
15,354.03125,180.25,1
15,355.25,179.5,1
15,356.46875,179.0,1
15,0.140625,180.0,1
15,1.359375,181.0,1
15,2.59375,181.5,1
15,3.8125,182.25,1
15,4.90625,182.75,1
15,6.25,183.5,1
15,7.484375,184.5,1
15,8.703125,186.0,1
15,9.921875,187.0,1
15,11.15625,187.75,1
15,12.359375,189.0,1
14,13.09375,190.5,1
15,14.8125,190.5,1
15,15.796875,190.25,1
15,17.265625,191.0,1
15,337.46875,192.25,1
15,338.6875,190.25,1
15,339.90625,190.0,1
15,341.140625,190.75,1
15,342.359375,190.25,1
15,343.578125,189.25,1
15,344.8125,187.0,1
15,346.03125,185.25,1
15,347.265625,184.75,1
15,348.484375,184.0,1
15,349.703125,184.75,1
15,350.921875,184.25,1
15,352.140625,181.25,1
15,353.375,179.75,1
15,354.625,179.75,1
15,355.84375,179.5,1
15,357.078125,179.0,1
15,358.296875,179.25,1
15,359.515625,180.25,1
15,0.734375,180.5,1
15,1.96875,181.0,1
15,3.1875,181.75,1
15,4.40625,182.25,1
15,8.078125,184.25,1
15,9.3125,186.25,1
15,10.53125,187.5,1
15,11.421875,188.75,1
14,12.96875,190.25,1
15,15.421875,190.25,1
15,16.15625,190.5,1
15,335.640625,199.75,1
15,338.078125,191.5,1
15,341.75,190.5,1
15,342.984375,189.75,1
15,344.1875,189.25,1
15,345.421875,186.75,1
15,346.65625,185.0,1
15,350.3125,185.0,1
15,351.546875,183.0,1
15,352.765625,181.5,1
15,353.953125,180.25,1
15,355.171875,179.5,1
15,356.40625,179.25,1
15,0.0625,179.75,1
15,1.53125,180.5,1
15,2.5,181.0,1
15,3.734375,182.0,1
15,4.9375,182.75,1
15,6.171875,183.25,1
15,7.390625,184.25,1
15,8.609375,186.0,1
15,9.828125,187.0,1
15,11.0625,187.5,1
15,12.265625,188.75,1
15,13.5,190.25,1
15,14.71875,190.25,1
15,15.9375,190.0,1
15,337.203125,192.75,1
15,338.421875,190.75,1
15,339.65625,190.0,1
15,340.875,190.5,1
15,342.09375,190.25,1
15,343.3125,189.5,1
15,344.546875,188.25,1
15,345.765625,186.0,1
15,347.0,184.5,1
15,350.671875,184.0,1
15,351.890625,183.0,1
15,353.125,181.0,1
15,354.296875,179.75,1
15,355.515625,179.5,1
15,356.75,178.75,1
15,357.984375,178.75,1
15,359.1875,180.0,1
15,0.40625,180.5,1
15,1.625,181.0,1
15,2.859375,182.0,1
15,4.078125,182.5,1
15,5.296875,183.0,1
15,6.515625,184.0,1
15,7.734375,185.25,1
15,8.953125,186.0,1
15,10.171875,187.0,1
15,11.390625,188.0,1
13,12.109375,189.5,1
15,15.0625,189.75,1
15,16.28125,189.75,1
15,337.390625,192.25,1
15,338.625,190.5,1
15,339.84375,190.0,1
15,341.0625,190.75,1
15,342.296875,190.25,1
15,343.515625,189.0,1
15,344.734375,187.75,1
15,345.953125,186.25,1
15,347.1875,184.75,1
15,351.109375,183.75,1
15,352.078125,182.25,1
15,353.296875,180.25,1
15,354.46875,179.75,1
15,355.6875,179.5,1
15,356.90625,179.0,1
15,358.140625,179.25,1
15,359.34375,180.5,1
15,0.5625,180.75,1
15,1.78125,181.0,1
15,3.0,181.75,1
15,4.21875,182.25,1
15,7.875,184.25,1
15,9.09375,186.25,1
15,10.3125,187.0,1
15,11.53125,188.25,1
14,12.75,189.75,1
15,15.1875,189.75,1
15,16.40625,190.0,1
15,337.453125,192.25,1
15,338.671875,190.5,1
15,339.890625,190.0,1
15,341.359375,190.75,1
15,342.34375,190.25,1
15,343.5625,189.25,1
15,344.78125,187.75,1
15,346.25,186.0,1
15,347.234375,184.75,1
15,348.453125,184.0,1
15,349.671875,184.75,1
15,350.890625,184.5,1
15,352.109375,182.0,1
15,353.34375,180.0,1
15,354.53125,179.75,1
15,355.75,179.75,1
15,356.96875,179.0,1
15,358.203125,179.25,1
15,359.421875,180.25,1
15,0.625,180.75,1
15,1.84375,181.0,1
15,3.0625,181.75,1
15,4.28125,182.25,1
15,7.9375,184.25,1
15,9.171875,186.25,1
15,10.375,187.25,1
15,11.59375,188.5,1
15,15.25,189.0,1
15,16.484375,190.0,1
15,337.75,192.0,1
15,338.96875,190.25,1
13,340.1875,190.25,1
15,341.0,191.25,1
15,342.625,190.5,1
15,343.859375,189.0,1
15,345.078125,186.5,1
15,346.296875,184.75,1
15,347.53125,184.25,1
15,348.734375,183.75,1
15,349.953125,184.75,1
15,351.1875,184.0,1
15,352.40625,181.75,1
15,353.625,180.0,1
15,354.84375,179.75,1
15,356.0625,179.5,1
15,357.28125,179.0,1
15,358.5,179.5,1
15,359.71875,180.75,1
15,0.9375,180.5,1
15,2.15625,181.0,1
15,3.390625,182.0,1
15,4.59375,182.25,1
15,5.828125,183.0,1
15,7.046875,184.25,1
15,8.265625,185.5,1
15,9.484375,186.5,1
15,10.703125,187.5,1
15,11.921875,188.5,1
15,13.140625,189.75,1
15,15.578125,190.25,1
15,16.8125,191.0,1
15,337.109375,192.75,1
15,338.328125,190.75,1
15,339.546875,189.5,1
15,340.765625,190.0,1
15,342.0,190.25,1
15,343.21875,189.5,1
15,344.453125,188.25,1
15,345.671875,185.75,1
15,346.890625,184.5,1
15,350.5625,184.25,1
15,351.78125,183.0,1
15,353.0,181.25,1
15,354.265625,180.0,1
15,355.484375,179.5,1
15,356.71875,178.75,1
15,358.203125,178.5,1
15,359.171875,180.0,1
15,0.375,180.5,1
15,1.609375,181.0,1
15,2.828125,181.75,1
15,4.046875,182.25,1
15,5.28125,182.75,1
15,6.5,184.0,1
15,7.734375,185.25,1
15,8.953125,186.0,1
15,10.171875,187.0,1
15,11.40625,188.0,1
13,12.625,189.5,1
15,15.078125,189.75,1
15,16.296875,189.75,1
15,337.734375,192.0,1
15,338.953125,190.25,1
14,340.171875,190.25,1
15,341.390625,191.25,1
15,342.625,190.5,1
15,343.84375,189.0,1
15,345.0625,186.5,1
15,346.296875,184.75,1
15,347.515625,184.25,1
15,348.75,183.75,1
15,349.96875,184.75,1
15,351.1875,184.0,1
15,352.40625,181.75,1
15,353.640625,180.0,1
15,354.828125,179.75,1
15,356.046875,179.5,1
15,357.28125,179.0,1
15,358.5,179.5,1
15,359.71875,180.75,1
15,0.9375,180.5,1
15,2.15625,181.0,1
15,3.375,182.0,1
15,4.59375,182.25,1
15,5.828125,183.0,1
15,7.046875,184.25,1
15,8.265625,185.5,1
15,9.484375,186.5,1
15,10.703125,187.5,1
15,11.921875,188.5,1
15,15.59375,189.75,1
15,16.8125,191.0,1
15,335.484375,199.75,1
15,337.9375,191.5,1
15,341.609375,190.75,1
15,342.828125,190.0,1
15,344.046875,189.0,1
15,345.28125,186.5,1
15,346.5,185.0,1
15,350.15625,184.75,1
15,351.390625,182.25,1
15,352.609375,180.75,1
15,353.796875,180.25,1
15,355.0,179.75,1
15,356.234375,179.5,1
15,357.453125,178.75,1
15,358.671875,179.5,1
15,359.890625,180.5,1
15,1.109375,180.5,1
15,2.328125,180.5,1
15,3.546875,181.75,1
15,4.765625,183.0,1
15,5.984375,183.5,1
15,7.203125,184.25,1
15,8.421875,185.5,1
15,9.640625,186.5,1
15,10.859375,187.25,1
15,12.078125,188.25,1
14,14.515625,190.0,1
15,15.734375,190.75,1
15,16.953125,191.0,1
15,337.859375,191.75,1
15,341.53125,191.0,1
15,342.75,190.5,1
15,343.984375,189.0,1
15,345.203125,186.5,1
15,346.421875,185.0,1
15,347.65625,184.25,1
15,348.875,183.5,1
15,350.09375,184.0,1
15,351.3125,182.75,1
15,352.546875,181.0,1
15,353.765625,180.0,1
15,354.921875,179.75,1
15,356.140625,179.5,1
15,357.375,178.75,1
