angle1,distance1,object1,angle2,distance2,object2
358.875,198.0,0,118.79688,227.5,0
358.875,198.0,0,118.79688,224.0,0
358.875,198.0,0,118.78125,227.5,0
358.875,198.0,0,118.78125,227.5,0
358.875,198.0,0,118.78125,227.25,0
358.875,198.0,0,118.78125,224.0,0
358.875,198.0,0,118.78125,223.5,0
358.875,197.75,0,118.76562,224.0,0
358.85938,198.0,0,118.76562,224.0,0
358.85938,198.0,0,118.76562,224.0,0
358.85938,198.0,0,118.76562,224.0,0
358.85938,198.0,0,118.76562,224.0,0
358.85938,198.0,0,118.76562,224.0,0
358.84375,198.0,0,118.75,227.5,0
358.84375,198.0,0,118.75,226.25,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.75,224.0,0
358.84375,198.0,0,118.73437,226.25,0
358.82812,198.0,0,118.73437,224.75,0
358.82812,198.0,0,118.73437,224.0,0
358.82812,198.0,0,118.73437,224.0,0
358.82812,198.0,0,118.73437,224.0,0
358.82812,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.71875,224.0,0
358.8125,198.0,0,118.70313,227.25,0
358.79687,198.0,0,118.70313,227.25,0
358.79687,198.0,0,118.70313,226.0,0
358.79687,198.0,0,118.70313,225.25,0
358.79687,198.0,0,118.70313,224.0,0
358.78125,198.0,0,118.70313,224.0,0
358.78125,198.0,0,118.70313,224.0,0
358.78125,198.0,0,118.70313,224.0,0
358.78125,198.0,0,118.70313,224.0,0
358.78125,198.0,0,118.70313,224.0,0
358.76562,198.0,0,118.70313,224.0,0
358.76562,198.0,0,118.70313,224.0,0
358.76562,198.0,0,118.6875,227.5,0
358.76562,198.0,0,118.6875,226.0,0
358.76562,198.0,0,118.6875,226.0,0
358.76562,198.0,0,118.6875,224.5,0
358.76562,198.0,0,118.6875,224.0,0
358.76562,198.0,0,118.6875,224.0,0
358.76562,198.0,0,118.6875,224.0,0
358.76562,198.0,0,118.6875,223.75,0
358.75,198.0,0,118.6875,223.75,0
358.75,198.0,0,118.67188,227.5,0
358.75,198.0,0,118.67188,227.5,0
358.75,198.0,0,118.67188,223.75,0
358.75,198.0,0,118.67188,223.75,0
358.75,198.0,0,118.67188,223.75,0
358.73437,198.0,0,118.67188,223.75,0
358.73437,198.0,0,118.65625,227.5,0
358.73437,198.0,0,118.65625,225.5,0
358.73437,198.0,0,118.65625,225.5,0
358.73437,198.0,0,118.65625,225.25,0
358.73437,198.0,0,118.65625,224.75,0
358.73437,198.0,0,118.64062,227.25,0
358.71875,198.0,0,118.64062,225.25,0
358.71875,198.0,0,118.625,225.0,0
358.71875,198.0,0,118.625,225.0,0
358.71875,198.0,0,118.625,224.5,0
358.71875,198.0,0,118.60938,225.25,0
358.70312,198.0,0,118.60938,225.0,0
358.70312,198.0,0,118.60938,224.5,0
358.70312,198.0,0,118.59375,227.25,0
358.70312,198.0,0,118.59375,225.5,0
358.6875,198.0,0,118.59375,223.75,0
358.6875,198.0,0,118.59375,223.75,0
358.6875,198.0,0,118.57812,224.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.6875,198.0,0,118.57812,223.75,0
358.67187,198.0,0,118.57812,223.75,0
358.67187,198.0,0,118.57812,223.75,0
358.67187,198.0,0,118.57812,223.75,0
358.67187,198.0,0,118.57812,223.75,0
358.67187,198.0,0,118.5625,225.25,0
358.67187,198.0,0,118.5625,224.75,0
358.65625,198.0,0,118.5625,224.0,0
358.65625,197.75,0,118.5625,223.75,0
358.65625,197.75,0,118.5625,223.75,0
358.65625,197.75,0,118.5625,223.75,0
358.65625,197.75,0,118.5625,223.75,0
358.65625,197.75,0,118.5625,223.75,0
358.65625,197.75,0,118.5625,223.75,0
358.65625,197.75,0,118.5625,223.75,0
