angle1,distance1,object1,angle2,distance2,object2
356.32813,190.25,0,114.60937,206.5,0
356.32813,190.25,0,114.60937,206.5,0
356.32813,190.25,0,114.60937,206.5,0
356.32813,190.25,0,114.60937,206.5,0
356.32813,190.25,0,114.60937,206.5,0
356.32813,190.25,0,114.60937,206.5,0
356.3125,190.25,0,114.60937,206.5,0
356.3125,190.25,0,114.60937,206.5,0
356.3125,190.25,0,114.60937,206.5,0
356.3125,190.25,0,114.60937,206.5,0
356.29687,190.25,0,114.59375,208.5,0
356.29687,190.25,0,114.59375,207.75,0
356.29687,190.25,0,114.59375,206.5,0
356.29687,190.25,0,114.59375,206.5,0
356.29687,190.25,0,114.59375,206.5,0
356.28125,190.25,0,114.57812,208.75,0
356.28125,190.25,0,114.57812,208.5,0
356.28125,190.25,0,114.57812,206.5,0
356.26562,190.25,0,114.57812,206.5,0
356.26562,190.25,0,114.57812,206.25,0
356.26562,190.25,0,114.57812,206.25,0
356.26562,190.25,0,114.57812,206.0,0
356.26562,190.25,0,114.5625,208.0,0
356.26562,190.25,0,114.5625,208.0,0
356.26562,190.25,0,114.5625,207.75,0
356.26562,190.25,0,114.5625,206.25,0
356.25,190.25,0,114.5625,206.25,0
356.25,190.25,0,114.5625,206.25,0
356.25,190.25,0,114.5625,206.25,0
356.25,190.25,0,114.5625,206.25,0
356.25,190.25,0,114.5625,206.25,0
356.25,190.25,0,114.54688,208.0,0
356.25,190.25,0,114.54688,206.5,0
356.23437,190.25,0,114.54688,206.25,0
356.23437,190.25,0,114.54688,206.25,0
356.23437,190.25,0,114.54688,206.25,0
356.23437,190.25,0,114.54688,206.25,0
356.23437,190.25,0,114.54688,206.25,0
356.23437,190.25,0,114.54688,206.25,0
356.23437,190.25,0,114.54688,206.25,0
356.21875,190.25,0,114.54688,206.25,0
356.21875,190.25,0,114.53125,208.0,0
356.21875,190.25,0,114.53125,208.0,0
356.21875,190.25,0,114.53125,207.75,0
356.20312,190.25,0,114.53125,206.5,0
356.20312,190.25,0,114.53125,206.25,0
356.20312,190.25,0,114.53125,206.25,0
356.20312,190.25,0,114.53125,206.25,0
356.20312,190.25,0,114.53125,206.25,0
356.1875,190.25,0,114.51562,208.25,0
356.1875,190.25,0,114.51562,207.25,0
356.1875,190.25,0,114.51562,207.25,0
356.1875,190.25,0,114.51562,206.75,0
356.17187,190.25,0,114.51562,206.5,0
356.17187,190.25,0,114.51562,206.5,0
356.17187,190.25,0,114.51562,206.25,0
356.17187,190.25,0,114.51562,206.25,0
356.15625,190.25,0,114.51562,206.25,0
356.15625,190.25,0,114.51562,206.25,0
356.15625,190.25,0,114.51562,206.25,0
356.15625,190.25,0,114.5,206.25,0
356.15625,190.25,0,114.5,206.25,0
356.15625,190.25,0,114.5,206.25,0
356.15625,190.25,0,114.5,206.25,0
356.15625,190.25,0,114.5,206.25,0
356.15625,190.25,0,114.5,206.25,0
356.15625,190.25,0,114.5,206.0,0
356.14062,190.5,0,114.48438,208.25,0
356.14062,190.5,0,114.48438,207.25,0
356.14062,190.25,0,114.48438,206.25,0
356.14062,190.25,0,114.48438,206.25,0
356.14062,190.25,0,114.48438,206.25,0
356.14062,190.25,0,114.48438,206.25,0
356.14062,190.25,0,114.48438,206.25,0
356.14062,190.25,0,114.46875,207.75,0
356.14062,190.25,0,114.46875,206.5,0
356.14062,190.25,0,114.46875,206.25,0
356.125,190.5,0,114.46875,206.25,0
356.125,190.25,0,114.45312,207.75,0
356.125,190.25,0,114.45312,206.75,0
356.125,190.25,0,114.45312,206.25,0
356.125,190.25,0,114.45312,206.25,0
356.125,190.25,0,114.45312,206.25,0
356.125,190.25,0,114.45312,206.25,0
356.125,190.25,0,114.4375,207.75,0
356.125,190.25,0,114.4375,207.75,0
356.10937,190.5,0,114.4375,207.25,0
356.10937,190.25,0,114.4375,207.25,0
356.10937,190.25,0,114.4375,206.25,0
356.10937,190.25,0,114.42188,206.25,0
356.10937,190.25,0,114.40625,207.75,0
356.10937,190.25,0,114.40625,207.25,0
356.10937,190.25,0,114.40625,206.5,0
356.10937,190.25,0,114.40625,206.25,0
356.10937,190.25,0,114.40625,206.25,0
356.10937,190.25,0,114.40625,206.25,0
356.09375,190.25,0,114.40625,206.0,0
356.09375,190.25,0,114.40625,206.0,0
356.09375,190.25,0,114.40625,206.0,0
356.09375,190.25,0,114.39062,206.5,0
356.07813,190.25,0,114.39062,206.0,0
356.07813,190.25,0,114.39062,206.0,0
356.07813,190.25,0,114.39062,206.0,0
356.07813,190.25,0,114.39062,206.0,0
356.07813,190.25,0,114.39062,206.0,0
356.07813,190.25,0,114.39062,206.0,0
356.07813,190.25,0,114.39062,206.0,0
356.0625,190.25,0,114.375,208.0,0
356.0625,190.25,0,114.375,206.25,0
356.0625,190.25,0,114.375,206.0,0
356.0625,190.25,0,114.375,206.0,0
356.0625,190.25,0,114.375,206.0,0
356.0625,190.25,0,114.375,206.0,0
356.04688,190.25,0,114.375,206.0,0
356.04688,190.25,0,114.35938,206.25,0
356.04688,190.25,0,114.35938,206.25,0
356.04688,190.25,0,114.35938,206.25,0
356.04688,190.25,0,114.35938,206.25,0
356.04688,190.25,0,114.35938,206.0,0
356.04688,190.25,0,114.35938,206.0,0
356.04688,190.25,0,114.35938,206.0,0
356.04688,190.25,0,114.35938,206.0,0
356.03125,190.25,0,114.35938,206.0,0
356.03125,190.25,0,114.35938,206.0,0
356.03125,190.25,0,114.34375,207.75,0
356.03125,190.25,0,114.34375,206.0,0
356.03125,190.25,0,114.34375,206.0,0
356.03125,190.25,0,114.34375,206.0,0
356.03125,190.25,0,114.34375,206.0,0
356.03125,190.25,0,114.34375,206.0,0
356.03125,190.25,0,114.34375,206.0,0
356.03125,190.25,0,114.34375,205.75,0
356.03125,190.25,0,114.32812,206.25,0
356.01563,190.25,0,114.32812,206.0,0
356.01563,190.25,0,114.32812,206.0,0
356.01563,190.25,0,114.32812,206.0,0
356.01563,190.25,0,114.32812,206.0,0
356.01563,190.25,0,114.32812,206.0,0
356.01563,190.25,0,114.32812,206.0,0
356.01563,190.25,0,114.32812,206.0,0
356.0,190.25,0,114.32812,206.0,0
356.0,190.25,0,114.32812,206.0,0
356.0,190.25,0,114.3125,207.25,0
356.0,190.25,0,114.3125,206.0,0
356.0,190.25,0,114.3125,206.0,0
356.0,190.25,0,114.3125,206.0,0
356.0,190.25,0,114.3125,206.0,0
356.0,190.25,0,114.3125,206.0,0
356.0,190.25,0,114.3125,206.0,0
355.98438,190.25,0,114.29688,207.75,0
355.98438,190.25,0,114.29688,206.25,0
355.98438,190.25,0,114.29688,206.0,0
355.98438,190.25,0,114.29688,206.0,0
355.98438,190.25,0,114.29688,206.0,0
355.98438,190.25,0,114.28125,206.0,0
355.98438,190.25,0,114.28125,206.0,0
355.96875,190.25,0,114.26563,207.25,0
355.96875,190.25,0,114.26563,206.25,0
355.96875,190.25,0,114.26563,206.25,0
355.96875,190.25,0,114.26563,206.25,0
355.96875,190.25,0,114.26563,206.0,0
355.96875,190.25,0,114.25,206.0,0
355.96875,190.25,0,114.25,206.0,0
355.96875,190.25,0,114.25,206.0,0
355.96875,190.25,0,114.25,206.0,0
355.96875,190.25,0,114.25,206.0,0
355.95312,190.25,0,114.23438,207.75,0
355.95312,190.25,0,114.23438,206.5,0
355.95312,190.25,0,114.23438,206.0,0
355.95312,190.25,0,114.23438,206.0,0
355.95312,190.25,0,114.23438,206.0,0
355.95312,190.25,0,114.23438,206.0,0
355.95312,190.25,0,114.23438,206.0,0
355.9375,190.5,0,114.21875,207.25,0
355.9375,190.25,0,114.21875,207.0,0
355.9375,190.25,0,114.21875,206.0,0
355.9375,190.25,0,114.21875,206.0,0
355.9375,190.25,0,114.21875,205.75,0
355.9375,190.25,0,114.21875,205.75,0
355.9375,190.25,0,114.21875,205.75,0
355.9375,190.25,0,114.20312,207.75,0
355.9375,190.25,0,114.20312,207.75,0
355.92187,190.5,0,114.20312,206.75,0
355.92187,190.5,0,114.20312,206.0,0
355.92187,190.5,0,114.20312,205.75,0
355.92187,190.25,0,114.20312,205.75,0
355.92187,190.25,0,114.20312,205.75,0
355.92187,190.25,0,114.20312,205.75,0
355.92187,190.25,0,114.20312,205.75,0
355.90625,190.5,0,114.20312,205.75,0
355.90625,190.5,0,114.20312,205.75,0
355.90625,190.5,0,114.20312,205.75,0
355.90625,190.5,0,114.20312,205.75,0
355.90625,190.5,0,114.1875,205.75,0
355.90625,190.5,0,114.1875,205.75,0
355.90625,190.5,0,114.1875,205.75,0
355.90625,190.5,0,114.1875,205.75,0
355.90625,190.5,0,114.1875,205.75,0
355.90625,190.25,0,114.1875,205.75,0
355.89062,190.5,0,114.17188,207.75,0
355.89062,190.5,0,114.17188,206.25,0
355.89062,190.5,0,114.17188,205.75,0
355.89062,190.5,0,114.17188,205.75,0
355.89062,190.5,0,114.17188,205.75,0
355.89062,190.25,0,114.17188,205.75,0
355.875,190.5,0,114.17188,205.75,0
355.875,190.5,0,114.15625,207.25,0
355.875,190.5,0,114.15625,206.75,0
355.875,190.5,0,114.15625,205.75,0
355.875,190.5,0,114.15625,205.75,0
355.875,190.5,0,114.15625,205.75,0
355.875,190.5,0,114.15625,205.75,0
355.875,190.5,0,114.15625,205.75,0
355.875,190.5,0,114.14062,206.75,0
355.85937,190.5,0,114.14062,206.25,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.5,0,114.14062,205.75,0
355.84375,190.25,0,114.14062,205.75,0
355.82812,190.5,0,114.14062,205.75,0
355.82812,190.5,0,114.125,206.25,0
355.82812,190.5,0,114.125,205.75,0
355.82812,190.5,0,114.125,205.75,0
355.82812,190.5,0,114.125,205.75,0
355.82812,190.5,0,114.125,205.75,0
355.82812,190.5,0,114.125,205.75,0
355.82812,190.5,0,114.10938,207.75,0
355.82812,190.5,0,114.10938,207.25,0
355.8125,190.5,0,114.10938,206.0,0
355.8125,190.5,0,114.10938,205.75,0
355.8125,190.5,0,114.10938,205.75,0
355.8125,190.5,0,114.10938,205.75,0
355.8125,190.5,0,114.10938,205.75,0
355.8125,190.5,0,114.10938,205.75,0
355.8125,190.5,0,114.10938,205.75,0
355.79687,190.5,0,114.09375,207.75,0
355.79687,190.5,0,114.09375,206.5,0
355.79687,190.5,0,114.09375,206.5,0
355.79687,190.5,0,114.09375,205.75,0
355.79687,190.5,0,114.09375,205.75,0
355.79687,190.5,0,114.09375,205.75,0
355.79687,190.5,0,114.09375,205.75,0
355.79687,190.5,0,114.09375,205.75,0
355.79687,190.5,0,114.09375,205.75,0
355.79687,190.5,0,114.09375,205.75,0
355.78125,190.5,0,114.07812,206.5,0
355.78125,190.5,0,114.07812,205.75,0
355.78125,190.5,0,114.07812,205.75,0
355.78125,190.5,0,114.07812,205.75,0
355.78125,190.5,0,114.07812,205.75,0
355.78125,190.5,0,114.07812,205.75,0
355.76562,190.5,0,114.07812,205.75,0
355.76562,190.5,0,114.07812,205.75,0
355.76562,190.5,0,114.07812,205.75,0
355.76562,190.5,0,114.0625,205.75,0
355.76562,190.5,0,114.04688,207.75,0
355.76562,190.5,0,114.04688,206.0,0
355.76562,190.5,0,114.04688,206.0,0
355.76562,190.5,0,114.04688,205.75,0
355.76562,190.5,0,114.04688,205.75,0
355.76562,190.5,0,114.04688,205.75,0
355.76562,190.5,0,114.04688,205.75,0
355.75,190.5,0,114.03125,207.25,0
355.75,190.5,0,114.03125,205.75,0
355.75,190.5,0,114.03125,205.75,0
355.75,190.5,0,114.03125,205.75,0
355.75,190.5,0,114.01562,207.5,0
355.75,190.5,0,114.01562,207.25,0
355.75,190.5,0,114.01562,206.75,0
355.73438,190.75,0,114.01562,205.75,0
355.73438,190.5,0,114.01562,205.75,0
355.73438,190.5,0,114.01562,205.75,0
355.73438,190.5,0,114.01562,205.5,0
355.73438,190.5,0,114.01562,205.5,0
355.73438,190.5,0,114.0,207.5,0
355.73438,190.5,0,114.0,206.75,0
355.73438,190.5,0,114.0,205.75,0
355.73438,190.5,0,114.0,205.5,0
355.73438,190.5,0,114.0,205.5,0
355.73438,190.5,0,114.0,205.5,0
355.71875,190.5,0,113.98438,205.75,0
355.71875,190.5,0,113.98438,205.5,0
355.71875,190.5,0,113.96875,206.5,0
355.71875,190.5,0,113.96875,206.5,0
355.71875,190.5,0,113.96875,206.5,0
355.71875,190.5,0,113.96875,205.75,0
355.71875,190.5,0,113.96875,205.75,0
355.71875,190.5,0,113.96875,205.5,0
355.70313,190.5,0,113.96875,205.5,0
355.70313,190.5,0,113.96875,205.5,0
355.70313,190.5,0,113.96875,205.5,0
355.70313,190.5,0,113.96875,205.5,0
355.70313,190.5,0,113.95312,207.25,0
355.70313,190.5,0,113.95312,206.75,0
355.70313,190.5,0,113.95312,206.0,0
355.70313,190.5,0,113.95312,205.5,0
355.70313,190.5,0,113.95312,205.25,0
355.70313,190.5,0,113.9375,205.5,0
355.70313,190.5,0,113.9375,205.5,0
355.6875,190.75,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.9375,205.5,0
355.6875,190.5,0,113.92188,206.75,0
355.6875,190.5,0,113.92188,205.5,0
355.6875,190.5,0,113.92188,205.5,0
355.67188,190.5,0,113.92188,205.5,0
355.67188,190.5,0,113.90625,207.25,0
355.67188,190.5,0,113.90625,207.25,0
355.67188,190.5,0,113.90625,205.5,0
355.67188,190.5,0,113.90625,205.5,0
355.67188,190.5,0,113.90625,205.5,0
355.65625,190.5,0,113.90625,205.5,0
355.65625,190.5,0,113.90625,205.5,0
355.65625,190.5,0,113.90625,205.5,0
355.65625,190.5,0,113.90625,205.5,0
355.65625,190.5,0,113.89062,206.75,0
355.65625,190.5,0,113.89062,205.5,0
355.65625,190.5,0,113.89062,205.5,0
355.65625,190.5,0,113.89062,205.5,0
355.65625,190.5,0,113.89062,205.5,0
355.64063,190.5,0,113.89062,205.5,0
355.64063,190.5,0,113.89062,205.5,0
355.625,190.5,0,113.875,206.75,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.875,205.5,0
355.625,190.5,0,113.85938,207.25,0
355.60938,190.75,0,113.85938,205.5,0
355.60938,190.5,0,113.85938,205.5,0
355.60938,190.5,0,113.85938,205.5,0
355.60938,190.5,0,113.85938,205.5,0
355.60938,190.5,0,113.85938,205.25,0
355.59375,190.75,0,113.85938,205.25,0
355.59375,190.75,0,113.85938,205.25,0
355.59375,190.5,0,113.85938,205.25,0
355.59375,190.5,0,113.85938,205.25,0
355.59375,190.5,0,113.84375,206.5,0
355.59375,190.5,0,113.84375,205.5,0
355.59375,190.5,0,113.84375,205.5,0
355.57812,190.75,0,113.84375,205.5,0
355.57812,190.75,0,113.84375,205.5,0
355.57812,190.75,0,113.84375,205.25,0
355.57812,190.75,0,113.84375,205.25,0
355.57812,190.5,0,113.84375,205.25,0
355.57812,190.5,0,113.82812,205.5,0
355.57812,190.5,0,113.82812,205.5,0
355.57812,190.5,0,113.82812,205.25,0
355.57812,190.5,0,113.8125,206.25,0
355.57812,190.5,0,113.8125,206.0,0
355.57812,190.5,0,113.8125,205.5,0
355.57812,190.5,0,113.8125,205.5,0
355.57812,190.5,0,113.8125,205.5,0
355.57812,190.5,0,113.8125,205.25,0
355.5625,190.75,0,113.8125,204.75,0
355.5625,190.75,0,113.79688,206.25,0
355.5625,190.75,0,113.79688,205.75,0
355.5625,190.75,0,113.79688,205.75,0
355.5625,190.5,0,113.79688,205.5,0
355.5625,190.5,0,113.79688,205.25,0
355.5625,190.5,0,113.79688,205.25,0
355.5625,190.5,0,113.79688,205.25,0
355.5625,190.5,0,113.79688,205.25,0
355.5625,190.5,0,113.79688,205.25,0
355.5625,190.5,0,113.79688,205.25,0
355.5625,190.5,0,113.79688,205.25,0
355.54687,190.75,0,113.79688,205.25,0
355.54687,190.5,0,113.78125,206.5,0
355.54687,190.5,0,113.78125,206.25,0
355.54687,190.5,0,113.78125,205.25,0
355.54687,190.5,0,113.78125,205.25,0
355.54687,190.5,0,113.78125,205.25,0
355.54687,190.5,0,113.78125,205.25,0
355.54687,190.5,0,113.78125,205.25,0
355.53125,190.75,0,113.78125,205.25,0
355.53125,190.5,0,113.78125,205.25,0
355.53125,190.5,0,113.78125,205.25,0
355.53125,190.5,0,113.78125,205.25,0
355.53125,190.5,0,113.76562,206.75,0
355.53125,190.5,0,113.76562,205.75,0
355.53125,190.5,0,113.76562,205.25,0
355.51562,190.75,0,113.76562,205.25,0
355.51562,190.75,0,113.76562,205.25,0
355.51562,190.5,0,113.76562,205.25,0
355.51562,190.5,0,113.76562,205.25,0
355.5,190.75,0,113.76562,205.25,0
355.5,190.75,0,113.76562,205.25,0
355.5,190.75,0,113.76562,205.25,0
355.5,190.75,0,113.76562,205.25,0
355.5,190.5,0,113.76562,205.25,0
355.5,190.5,0,113.75,206.5,0
355.5,190.5,0,113.75,206.25,0
355.5,190.5,0,113.75,206.25,0
355.5,190.5,0,113.75,205.25,0
355.5,190.5,0,113.75,205.25,0
355.5,190.5,0,113.75,205.25,0
355.5,190.5,0,113.75,205.25,0
355.5,190.5,0,113.75,205.25,0
355.48437,190.75,0,113.75,205.25,0
355.48437,190.75,0,113.75,205.25,0
355.48437,190.75,0,113.75,205.25,0
355.48437,190.75,0,113.75,205.25,0
355.48437,190.5,0,113.75,205.25,0
355.48437,190.5,0,113.75,205.25,0
355.48437,190.5,0,113.75,205.25,0
355.46875,190.75,0,113.75,205.25,0
355.46875,190.75,0,113.73438,206.75,0
355.46875,190.75,0,113.73438,206.75,0
355.46875,190.75,0,113.73438,205.25,0
355.46875,190.75,0,113.73438,205.25,0
355.46875,190.75,0,113.71875,206.0,0
355.46875,190.75,0,113.71875,205.75,0
355.46875,190.5,0,113.71875,205.25,0
355.46875,190.5,0,113.71875,205.25,0
355.46875,190.5,0,113.71875,205.25,0
355.46875,190.5,0,113.71875,205.25,0
355.46875,190.5,0,113.70312,206.25,0
355.46875,190.5,0,113.70312,205.25,0
355.46875,190.5,0,113.70312,205.25,0
355.46875,190.5,0,113.70312,205.25,0
355.45312,190.75,0,113.70312,205.25,0
355.45312,190.75,0,113.70312,205.25,0
355.45312,190.75,0,113.70312,205.25,0
355.45312,190.75,0,113.70312,205.25,0
355.45312,190.5,0,113.70312,205.25,0
355.45312,190.5,0,113.70312,205.25,0
355.45312,190.5,0,113.6875,205.5,0
355.45312,190.5,0,113.6875,205.25,0
355.45312,190.5,0,113.6875,205.25,0
355.45312,190.5,0,113.67188,205.25,0
355.45312,190.5,0,113.67188,205.25,0
355.45312,190.5,0,113.67188,204.75,0
355.4375,190.75,0,113.67188,204.75,0
355.4375,190.75,0,113.67188,204.75,0
355.4375,190.75,0,113.67188,204.75,0
355.4375,190.5,0,113.67188,204.75,0
355.4375,190.5,0,113.65625,206.25,0
355.4375,190.5,0,113.65625,204.75,0
355.42187,190.75,0,113.65625,204.75,0
355.42187,190.5,0,113.65625,204.75,0
355.42187,190.5,0,113.65625,204.75,0
355.42187,190.5,0,113.65625,204.75,0
355.40625,190.5,0,113.64063,206.5,0
355.40625,190.5,0,113.64063,206.25,0
355.40625,190.5,0,113.64063,205.0,0
355.40625,190.5,0,113.64063,205.0,0
355.40625,190.5,0,113.64063,205.0,0
355.40625,190.5,0,113.64063,204.75,0
355.39062,190.5,0,113.64063,204.75,0
355.39062,190.5,0,113.64063,204.75,0
355.39062,190.5,0,113.64063,204.75,0
355.39062,190.5,0,113.625,206.25,0
355.39062,190.5,0,113.625,205.5,0
355.39062,190.5,0,113.625,204.75,0
355.39062,190.5,0,113.625,204.75,0
355.375,190.75,0,113.625,204.75,0
355.375,190.75,0,113.625,204.75,0
355.375,190.75,0,113.625,204.75,0
355.375,190.75,0,113.625,204.75,0
355.375,190.75,0,113.625,204.5,0
355.375,190.75,0,113.625,203.0,0
355.375,190.5,0,113.60938,205.75,0
355.35938,190.75,0,113.60938,205.0,0
355.35938,190.75,0,113.60938,204.75,0
355.35938,190.75,0,113.60938,204.75,0
355.35938,190.75,0,113.60938,204.75,0
355.35938,190.75,0,113.60938,204.75,0
355.35938,190.75,0,113.60938,204.75,0
355.35938,190.75,0,113.60938,204.75,0
355.34375,190.75,0,113.60938,204.75,0
355.34375,190.75,0,113.60938,204.75,0
355.34375,190.75,0,113.60938,204.75,0
355.34375,190.75,0,113.60938,204.75,0
355.34375,190.75,0,113.59375,206.5,0
355.34375,190.75,0,113.59375,206.5,0
355.34375,190.75,0,113.59375,206.25,0
355.34375,190.75,0,113.59375,204.75,0
355.32813,190.75,0,113.59375,204.75,0
355.32813,190.75,0,113.59375,204.75,0
355.32813,190.75,0,113.59375,204.75,0
355.32813,190.75,0,113.57812,204.75,0
355.32813,190.75,0,113.57812,204.75,0
355.32813,190.75,0,113.57812,204.75,0
355.32813,190.75,0,113.5625,206.25,0
355.3125,190.75,0,113.5625,206.25,0
355.3125,190.75,0,113.5625,205.0,0
355.3125,190.75,0,113.5625,205.0,0
355.3125,190.75,0,113.5625,204.75,0
355.3125,190.75,0,113.5625,204.75,0
355.3125,190.75,0,113.5625,204.75,0
355.29688,190.75,0,113.5625,204.5,0
355.29688,190.75,0,113.54688,206.5,0
355.28125,190.75,0,113.54688,205.5,0
355.28125,190.75,0,113.54688,205.0,0
355.28125,190.75,0,113.54688,205.0,0
355.28125,190.75,0,113.54688,205.0,0
355.28125,190.75,0,113.54688,204.75,0
355.26563,190.75,0,113.54688,204.75,0
355.26563,190.75,0,113.53125,204.75,0
355.26563,190.75,0,113.53125,204.75,0
355.26563,190.75,0,113.53125,204.75,0
355.26563,190.75,0,113.53125,204.75,0
355.26563,190.75,0,113.51562,206.0,0
355.26563,190.75,0,113.51562,204.75,0
355.26563,190.75,0,113.51562,204.75,0
355.26563,190.75,0,113.51562,204.75,0
355.26563,190.75,0,113.51562,204.75,0
355.26563,190.5,0,113.51562,204.5,0
355.25,190.75,0,113.5,206.25,0
355.25,190.75,0,113.5,204.75,0
355.25,190.75,0,113.5,204.75,0
355.25,190.75,0,113.5,204.75,0
355.25,190.75,0,113.48438,206.0,0
355.25,190.75,0,113.48438,205.5,0
355.25,190.75,0,113.48438,204.75,0
355.25,190.75,0,113.48438,204.25,0
355.25,190.75,0,113.46875,206.0,0
355.25,190.75,0,113.46875,204.75,0
355.25,190.75,0,113.46875,204.75,0
355.23437,190.75,0,113.45312,206.0,0
355.23437,190.75,0,113.45312,205.25,0
355.23437,190.75,0,113.45312,204.75,0
355.23437,190.75,0,113.45312,204.5,0
355.23437,190.75,0,113.45312,204.5,0
355.23437,190.75,0,113.45312,204.5,0
355.21875,190.75,0,113.4375,206.25,0
355.21875,190.75,0,113.4375,204.75,0
355.21875,190.75,0,113.4375,204.75,0
355.21875,190.75,0,113.4375,204.5,0
355.21875,190.75,0,113.4375,204.5,0
355.21875,190.75,0,113.4375,204.5,0
355.21875,190.75,0,113.4375,204.5,0
355.21875,190.75,0,113.4375,204.5,0
355.21875,190.75,0,113.4375,204.5,0
355.21875,190.75,0,113.4375,204.5,0
355.20312,190.75,0,113.4375,204.5,0
355.20312,190.75,0,113.4375,204.5,0
355.20312,190.75,0,113.4375,204.5,0
355.20312,190.75,0,113.4375,204.5,0
355.20312,190.75,0,113.42188,206.25,0
355.20312,190.75,0,113.42188,204.75,0
355.20312,190.75,0,113.42188,204.75,0
355.20312,190.5,0,113.42188,204.75,0
355.1875,190.75,0,113.42188,204.75,0
355.1875,190.75,0,113.42188,204.5,0
355.1875,190.75,0,113.42188,204.5,0
355.1875,190.75,0,113.42188,204.5,0
355.1875,190.75,0,113.40625,205.25,0
355.1875,190.5,0,113.40625,204.75,0
355.1875,190.5,0,113.40625,204.5,0
355.1875,190.5,0,113.40625,204.5,0
355.17187,190.75,0,113.40625,204.5,0
355.17187,190.75,0,113.40625,204.5,0
355.17187,190.75,0,113.40625,204.5,0
355.17187,190.75,0,113.40625,204.5,0
355.17187,190.75,0,113.39062,204.5,0
355.17187,190.75,0,113.39062,204.5,0
355.17187,190.75,0,113.39062,204.5,0
355.17187,190.75,0,113.39062,204.5,0
355.17187,190.75,0,113.39062,204.5,0
355.17187,190.75,0,113.375,206.25,0
355.17187,190.5,0,113.375,206.25,0
355.15625,190.75,0,113.375,206.0,0
355.15625,190.75,0,113.375,204.5,0
355.15625,190.5,0,113.375,204.5,0
355.15625,190.5,0,113.375,204.5,0
355.14062,190.75,0,113.375,204.5,0
355.14062,190.75,0,113.35938,206.0,0
355.14062,190.75,0,113.35938,204.5,0
355.14062,190.75,0,113.35938,204.5,0
355.14062,190.5,0,113.35938,204.5,0
355.14062,190.5,0,113.35938,204.5,0
355.14062,190.5,0,113.34375,206.25,0
355.125,190.75,0,113.34375,204.75,0
355.125,190.75,0,113.34375,204.75,0
355.125,190.75,0,113.34375,204.75,0
355.125,190.5,0,113.34375,204.75,0
355.125,190.5,0,113.34375,204.5,0
355.125,190.5,0,113.34375,204.5,0
355.10937,190.75,0,113.34375,204.5,0
355.10937,190.75,0,113.32812,206.5,0
355.10937,190.75,0,113.32812,206.25,0
355.10937,190.75,0,113.32812,204.75,0
355.10937,190.75,0,113.32812,204.75,0
355.10937,190.75,0,113.32812,204.5,0
355.10937,190.75,0,113.3125,205.5,0
355.10937,190.5,0,113.3125,204.75,0
355.10937,190.5,0,113.3125,204.75,0
355.09375,190.75,0,113.3125,204.5,0
355.09375,190.75,0,113.3125,204.0,0
355.09375,190.75,0,113.3125,204.0,0
355.09375,190.75,0,113.29688,205.75,0
355.09375,190.5,0,113.29688,205.75,0
355.07812,190.75,0,113.29688,204.5,0
355.07812,190.75,0,113.29688,204.5,0
355.07812,190.75,0,113.29688,202.75,0
355.07812,190.75,0,113.28125,205.25,0
355.07812,190.75,0,113.28125,204.5,0
355.07812,190.75,0,113.28125,204.5,0
355.07812,190.5,0,113.28125,204.5,0
355.07812,190.5,0,113.28125,204.25,0
355.0625,190.75,0,113.28125,204.25,0
355.0625,190.75,0,113.26562,206.0,0
355.0625,190.75,0,113.26562,205.75,0
355.0625,190.75,0,113.26562,205.75,0
355.0625,190.5,0,113.26562,204.25,0
355.0625,190.5,0,113.26562,204.25,0
355.04687,190.75,0,113.26562,204.25,0
355.04687,190.75,0,113.25,205.75,0
355.04687,190.75,0,113.25,204.25,0
355.04687,190.75,0,113.25,204.25,0
355.04687,190.75,0,113.25,204.25,0
355.04687,190.75,0,113.25,204.25,0
355.04687,190.75,0,113.25,204.25,0
355.04687,190.5,0,113.23438,206.0,0
355.04687,190.5,0,113.23438,205.25,0
355.04687,190.5,0,113.23438,204.75,0
355.04687,190.5,0,113.23438,204.25,0
355.03125,190.75,0,113.23438,204.25,0
355.03125,190.75,0,113.21875,205.5,0
355.03125,190.75,0,113.21875,205.5,0
355.03125,190.75,0,113.21875,204.25,0
355.03125,190.75,0,113.21875,204.25,0
355.03125,190.75,0,113.21875,204.25,0
355.03125,190.75,0,113.21875,204.25,0
355.03125,190.5,0,113.21875,204.25,0
355.01562,190.75,0,113.20312,204.75,0
355.01562,190.75,0,113.20312,204.25,0
