angle1,distance1,object1,angle2,distance2,object2
341.75,193.75,1,103.75,180.5,0
341.75,193.75,1,103.75,180.5,0
341.73437,194.5,1,103.75,180.5,0
341.73437,194.5,1,103.75,180.5,0
341.73437,194.5,1,103.75,180.5,0
341.73437,194.5,1,103.75,180.5,0
341.73437,194.25,1,103.75,180.5,0
341.73437,194.25,1,103.75,180.5,0
341.73437,194.25,1,103.75,180.5,0
341.73437,194.0,1,103.75,180.5,0
341.73437,194.0,1,103.75,180.25,0
341.73437,194.0,1,103.73438,180.5,0
341.73437,194.0,1,103.73438,180.5,0
341.73437,194.0,1,103.73438,180.5,0
341.73437,194.0,1,103.73438,180.5,0
341.71875,194.75,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.5,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.71875,194.25,1,103.73438,180.5,0
341.70312,194.75,1,103.73438,180.5,0
341.70312,194.75,1,103.71875,180.5,0
341.70312,194.75,1,103.71875,180.5,0
341.70312,194.5,1,103.71875,180.5,0
341.70312,194.5,1,103.71875,180.5,0
341.70312,194.5,1,103.71875,180.5,0
341.70312,194.5,1,103.71875,180.5,0
341.70312,194.5,1,103.71875,180.5,0
341.70312,194.25,1,103.71875,180.5,0
341.70312,194.25,1,103.71875,180.5,0
341.70312,194.25,1,103.71875,180.5,0
341.70312,194.25,1,103.71875,180.5,0
341.70312,194.0,1,103.71875,180.5,0
341.70312,194.0,1,103.70312,180.5,0
341.6875,194.75,1,103.70312,180.5,0
341.6875,194.5,1,103.70312,180.5,0
341.6875,194.5,1,103.70312,180.5,0
341.6875,194.5,1,103.70312,180.5,0
341.6875,194.5,1,103.70312,180.5,0
341.6875,194.5,1,103.70312,180.5,0
341.6875,194.25,1,103.70312,180.5,0
341.6875,194.25,1,103.70312,180.5,0
341.6875,194.25,1,103.70312,180.5,0
341.6875,194.25,1,103.70312,180.5,0
341.6875,194.25,1,103.70312,180.5,0
341.67188,194.75,1,103.6875,180.5,0
341.67188,194.75,1,103.6875,180.5,0
341.67188,194.75,1,103.6875,180.5,0
341.67188,194.75,1,103.6875,180.5,0
341.67188,194.75,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.5,1,103.6875,180.5,0
341.67188,194.25,1,103.6875,180.5,0
341.67188,194.25,1,103.6875,180.5,0
341.67188,194.25,1,103.6875,180.5,0
341.67188,194.25,1,103.67188,180.5,0
341.67188,194.0,1,103.67188,180.5,0
341.67188,193.5,1,103.67188,180.5,0
341.65625,195.0,1,103.67188,180.5,0
341.65625,194.75,1,103.67188,180.5,0
341.65625,194.5,1,103.67188,180.5,0
341.65625,194.5,1,103.67188,180.5,0
341.65625,194.5,1,103.67188,180.5,0
341.65625,194.25,1,103.67188,180.5,0
341.65625,194.25,1,103.67188,180.5,0
341.65625,194.0,1,103.67188,180.5,0
341.64063,194.75,1,103.67188,180.5,0
341.64063,194.75,1,103.67188,180.5,0
341.64063,194.75,1,103.65625,180.5,0
341.64063,194.75,1,103.65625,180.5,0
341.64063,194.75,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.5,1,103.65625,180.5,0
341.64063,194.25,1,103.65625,180.5,0
341.64063,194.0,1,103.65625,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.75,1,103.64062,180.5,0
341.625,194.5,1,103.64062,180.5,0
341.625,194.5,1,103.64062,180.5,0
341.625,194.5,1,103.64062,180.5,0
341.625,194.5,1,103.64062,180.5,0
341.625,194.5,1,103.64062,180.5,0
341.625,194.5,1,103.64062,180.5,0
341.625,194.25,1,103.64062,180.5,0
341.625,194.25,1,103.64062,180.5,0
341.625,194.25,1,103.64062,180.5,0
341.625,194.25,1,103.64062,180.5,0
341.625,194.0,1,103.64062,180.5,0
341.625,194.0,1,103.625,180.5,0
341.625,193.75,1,103.625,180.5,0
341.60938,195.25,1,103.625,180.5,0
341.60938,195.0,1,103.625,180.5,0
341.60938,195.0,1,103.625,180.5,0
341.60938,195.0,1,103.625,180.5,0
341.60938,194.75,1,103.625,180.5,0
341.60938,194.75,1,103.625,180.5,0
341.60938,194.5,1,103.625,180.5,0
341.60938,194.5,1,103.625,180.5,0
341.60938,194.5,1,103.625,180.5,0
341.60938,194.5,1,103.625,180.5,0
341.60938,194.5,1,103.625,180.5,0
341.60938,194.25,1,103.625,180.5,0
341.60938,194.0,1,103.625,180.5,0
341.60938,193.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.75,1,103.60938,180.5,0
341.59375,194.5,1,103.60938,180.5,0
341.59375,194.5,1,103.60938,180.5,0
341.59375,194.5,1,103.60938,180.5,0
341.59375,194.5,1,103.60938,180.5,0
341.59375,194.5,1,103.60938,180.5,0
341.59375,194.25,1,103.60938,180.5,0
341.59375,193.75,1,103.60938,180.5,0
341.59375,193.5,1,103.60938,180.5,0
341.57813,194.75,1,103.60938,180.5,0
341.57813,194.75,1,103.60938,180.5,0
341.57813,194.75,1,103.60938,180.5,0
341.57813,194.75,1,103.60938,180.5,0
341.57813,194.75,1,103.59375,180.5,0
341.57813,194.75,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.57813,194.5,1,103.59375,180.5,0
341.5625,195.0,1,103.59375,180.5,0
341.5625,194.75,1,103.59375,180.5,0
341.5625,194.75,1,103.59375,180.5,0
341.5625,194.75,1,103.59375,180.5,0
341.5625,194.75,1,103.59375,180.5,0
341.5625,194.75,1,103.59375,180.25,0
341.5625,194.75,1,103.59375,180.25,0
341.5625,194.75,1,103.59375,180.25,0
341.5625,194.75,1,103.59375,180.25,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.5,0
341.5625,194.5,1,103.57812,180.25,0
341.5625,194.5,1,103.57812,180.25,0
341.5625,194.25,1,103.57812,180.25,0
341.54688,195.0,1,103.57812,180.25,0
341.54688,195.0,1,103.57812,180.25,0
341.54688,194.75,1,103.57812,180.25,0
341.54688,194.75,1,103.57812,180.25,0
341.54688,194.75,1,103.57812,180.25,0
341.54688,194.5,1,103.57812,180.25,0
341.54688,194.5,1,103.57812,180.25,0
341.54688,194.5,1,103.5625,180.5,0
341.54688,194.5,1,103.5625,180.5,0
341.54688,194.5,1,103.5625,180.5,0
341.54687,194.25,1,103.5625,180.5,0
341.53125,195.0,1,103.5625,180.5,0
341.53125,195.0,1,103.5625,180.5,0
341.53125,194.75,1,103.5625,180.5,0
341.53125,194.75,1,103.5625,180.5,0
341.53125,194.75,1,103.5625,180.5,0
341.53125,194.5,1,103.5625,180.5,0
341.53125,194.5,1,103.5625,180.5,0
341.53125,194.5,1,103.5625,180.25,0
341.53125,194.5,1,103.5625,180.25,0
341.53125,194.5,1,103.5625,180.25,0
341.53125,194.5,1,103.5625,180.25,0
341.53125,194.5,1,103.5625,180.25,0
341.53125,194.5,1,103.5625,180.25,0
341.51562,195.0,1,103.5625,180.25,0
341.51562,194.75,1,103.5625,180.25,0
341.51562,194.75,1,103.5625,180.25,0
341.51562,194.75,1,103.5625,180.25,0
341.51562,194.75,1,103.54688,180.5,0
341.51562,194.75,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.5,0
341.51562,194.5,1,103.54688,180.25,0
341.5,195.0,1,103.54688,180.25,0
341.5,195.0,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.54688,180.25,0
341.5,194.75,1,103.53125,180.5,0
341.5,194.75,1,103.53125,180.5,0
341.5,194.75,1,103.53125,180.25,0
341.5,194.5,1,103.53125,180.25,0
341.5,194.5,1,103.53125,180.25,0
341.5,194.5,1,103.53125,180.25,0
341.5,194.5,1,103.53125,180.25,0
341.5,194.5,1,103.53125,180.25,0
341.5,194.5,1,103.53125,180.25,0
341.5,194.25,1,103.53125,180.25,0
341.48437,194.75,1,103.51562,180.5,0
341.48437,194.75,1,103.51562,180.5,0
341.48437,194.75,1,103.51562,180.5,0
341.48437,194.75,1,103.51562,180.5,0
341.48437,194.75,1,103.51562,180.5,0
341.48437,194.75,1,103.51562,180.5,0
341.48437,194.5,1,103.51562,180.5,0
341.48437,194.5,1,103.51562,180.5,0
341.48437,194.5,1,103.51562,180.25,0
341.48437,194.25,1,103.51562,180.25,0
341.48437,194.0,1,103.51562,180.25,0
341.46875,195.25,1,103.51562,180.25,0
341.46875,195.0,1,103.51562,180.25,0
341.46875,194.75,1,103.51562,180.25,0
341.46875,194.75,1,103.51562,180.25,0
341.46875,194.75,1,103.51562,180.25,0
341.46875,194.75,1,103.51562,180.25,0
341.46875,194.75,1,103.51562,180.25,0
341.46875,194.5,1,103.5,180.5,0
341.46875,194.5,1,103.5,180.5,0
341.46875,194.5,1,103.5,180.5,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.5,180.25,0
341.46875,194.5,1,103.48438,180.5,0
341.45312,195.0,1,103.48438,180.5,0
341.45312,195.0,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.5,0
341.45312,194.5,1,103.48438,180.25,0
341.45312,194.5,1,103.48438,180.25,0
341.45312,194.5,1,103.48438,180.25,0
341.45312,194.0,1,103.48438,180.25,0
341.4375,194.75,1,103.46875,180.5,0
341.4375,194.75,1,103.46875,180.5,0
341.4375,194.75,1,103.46875,180.25,0
341.4375,194.5,1,103.46875,180.25,0
341.4375,194.5,1,103.46875,180.25,0
341.4375,194.5,1,103.46875,180.25,0
341.4375,194.5,1,103.45312,180.5,0
341.4375,194.5,1,103.45312,180.5,0
341.4375,194.5,1,103.45312,180.5,0
341.4375,194.5,1,103.45312,180.5,0
341.4375,194.5,1,103.45312,180.5,0
341.4375,194.5,1,103.45312,180.25,0
341.4375,194.5,1,103.45312,180.25,0
341.4375,194.25,1,103.45312,180.25,0
341.42187,195.0,1,103.45312,180.25,0
341.42187,194.75,1,103.45312,180.25,0
341.42187,194.75,1,103.45312,180.25,0
341.42187,194.75,1,103.45312,180.25,0
341.42187,194.5,1,103.45312,180.25,0
341.42187,194.5,1,103.45312,180.25,0
341.42187,194.5,1,103.45312,180.25,0
341.42187,194.5,1,103.45312,180.25,0
341.42187,194.5,1,103.45312,180.25,0
341.42187,194.5,1,103.4375,180.5,0
341.42187,194.5,1,103.4375,180.5,0
341.42187,194.5,1,103.4375,180.5,0
341.42187,194.5,1,103.4375,180.5,0
341.42187,194.5,1,103.4375,180.5,0
341.42187,194.25,1,103.4375,180.5,0
341.42187,193.75,1,103.4375,180.5,0
341.42187,193.5,1,103.4375,180.5,0
341.40625,195.0,1,103.4375,180.25,0
341.40625,194.75,1,103.4375,180.25,0
341.40625,194.75,1,103.4375,180.25,0
341.40625,194.75,1,103.4375,180.25,0
341.40625,194.5,1,103.4375,180.25,0
341.40625,194.5,1,103.4375,180.25,0
341.40625,194.5,1,103.4375,180.25,0
341.40625,194.5,1,103.42188,180.5,0
341.40625,194.5,1,103.42188,180.5,0
341.40625,194.5,1,103.42188,180.25,0
341.40625,194.5,1,103.42188,180.25,0
341.40625,194.5,1,103.42188,180.25,0
341.39062,195.0,1,103.42188,180.25,0
341.39062,194.75,1,103.42188,180.25,0
341.39062,194.75,1,103.42188,180.25,0
341.39062,194.75,1,103.42188,180.25,0
341.39062,194.75,1,103.42188,180.25,0
341.39062,194.75,1,103.42188,180.25,0
341.39062,194.75,1,103.42188,180.25,0
341.39062,194.5,1,103.42188,180.25,0
341.39062,194.5,1,103.42188,180.0,0
341.39062,194.5,1,103.42188,180.0,0
341.39062,194.5,1,103.42188,180.0,0
341.39062,194.5,1,103.42188,180.0,0
341.39062,194.5,1,103.40625,180.5,0
341.39062,194.5,1,103.40625,180.25,0
341.39062,194.5,1,103.40625,180.25,0
341.39062,194.5,1,103.40625,180.25,0
341.39062,194.5,1,103.40625,180.25,0
341.39062,194.5,1,103.40625,180.25,0
341.39062,194.5,1,103.40625,180.25,0
341.39062,193.75,1,103.40625,180.25,0
341.375,195.0,1,103.40625,180.25,0
341.375,194.75,1,103.40625,180.25,0
341.375,194.75,1,103.40625,180.25,0
341.375,194.75,1,103.40625,180.25,0
341.375,194.75,1,103.40625,180.25,0
341.375,194.75,1,103.40625,180.0,0
341.375,194.75,1,103.40625,180.0,0
341.375,194.5,1,103.39062,180.25,0
341.375,194.5,1,103.39062,180.25,0
341.375,194.5,1,103.39062,180.25,0
341.35937,195.5,1,103.39062,180.25,0
341.35937,195.0,1,103.39062,180.25,0
341.35937,195.0,1,103.39062,180.25,0
341.35937,195.0,1,103.39062,180.25,0
341.35937,195.0,1,103.39062,180.25,0
341.35937,195.0,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.25,0
341.35937,194.75,1,103.39062,180.0,0
341.35937,194.75,1,103.39062,180.0,0
341.35937,194.75,1,103.375,180.25,0
341.35937,194.5,1,103.375,180.25,0
341.34375,195.0,1,103.375,180.25,0
341.34375,195.0,1,103.375,180.25,0
341.34375,195.0,1,103.375,180.25,0
341.34375,195.0,1,103.375,180.25,0
341.34375,195.0,1,103.375,180.25,0
341.34375,194.75,1,103.375,180.25,0
341.34375,194.75,1,103.375,180.25,0
341.34375,194.75,1,103.375,180.25,0
341.34375,194.75,1,103.375,180.25,0
341.34375,194.5,1,103.375,180.25,0
341.34375,194.5,1,103.375,180.25,0
341.34375,194.5,1,103.375,180.25,0
341.34375,194.5,1,103.375,180.25,0
341.34375,194.0,1,103.375,180.0,0
341.32813,195.25,1,103.35938,180.25,0
341.32813,195.25,1,103.35938,180.25,0
341.32813,195.0,1,103.35938,180.25,0
341.32813,195.0,1,103.35938,180.25,0
341.32813,195.0,1,103.35938,180.25,0
341.32813,194.75,1,103.35938,180.25,0
341.32813,194.75,1,103.35938,180.25,0
341.32813,194.75,1,103.35938,180.25,0
341.32813,194.75,1,103.35938,180.25,0
341.32813,194.75,1,103.35938,180.25,0
341.32813,194.75,1,103.35938,180.25,0
341.32813,194.5,1,103.35938,180.25,0
341.32813,194.5,1,103.35938,180.25,0
341.32813,194.5,1,103.35938,180.25,0
341.32813,194.5,1,103.35938,180.25,0
341.3125,195.25,1,103.35938,180.0,0
341.3125,195.25,1,103.34375,180.25,0
341.3125,195.25,1,103.34375,180.25,0
341.3125,195.25,1,103.34375,180.25,0
341.3125,195.0,1,103.34375,180.25,0
341.3125,195.0,1,103.34375,180.25,0
341.3125,195.0,1,103.34375,180.25,0
341.3125,195.0,1,103.34375,180.25,0
341.3125,195.0,1,103.34375,180.25,0
341.3125,194.75,1,103.34375,180.0,0
341.3125,194.75,1,103.34375,180.0,0
341.3125,194.75,1,103.32812,180.25,0
341.3125,194.75,1,103.32812,180.25,0
341.3125,194.75,1,103.32812,180.25,0
341.3125,194.75,1,103.32812,180.25,0
341.3125,194.5,1,103.32812,180.25,0
341.3125,194.5,1,103.32812,180.25,0
341.3125,194.5,1,103.32812,180.25,0
341.29688,195.5,1,103.32812,180.25,0
341.29688,195.25,1,103.32812,180.25,0
341.29688,195.25,1,103.32812,180.25,0
341.29688,195.25,1,103.32812,180.25,0
341.29688,195.25,1,103.32812,180.25,0
341.29688,195.0,1,103.32812,180.25,0
341.29688,195.0,1,103.32812,180.25,0
341.29688,194.75,1,103.32812,180.25,0
341.29688,194.75,1,103.32812,180.25,0
341.29688,194.75,1,103.32812,180.25,0
341.29688,194.75,1,103.32812,180.25,0
341.29688,194.5,1,103.3125,180.25,0
341.28125,195.25,1,103.3125,180.25,0
341.28125,195.25,1,103.3125,180.25,0
341.28125,195.25,1,103.3125,180.25,0
341.28125,195.25,1,103.3125,180.25,0
341.28125,195.0,1,103.3125,180.25,0
341.28125,195.0,1,103.3125,180.25,0
341.28125,195.0,1,103.3125,180.25,0
341.28125,195.0,1,103.3125,180.25,0
341.28125,195.0,1,103.3125,180.25,0
341.28125,194.75,1,103.3125,180.25,0
341.28125,194.75,1,103.3125,180.25,0
341.28125,194.0,1,103.3125,180.25,0
341.26563,195.5,1,103.3125,180.0,0
341.26563,195.25,1,103.3125,180.0,0
341.26563,195.25,1,103.3125,180.0,0
341.26563,195.25,1,103.3125,180.0,0
341.26563,195.25,1,103.3125,180.0,0
341.26563,195.0,1,103.29688,180.25,0
341.26563,195.0,1,103.29688,180.25,0
341.26563,194.75,1,103.29688,180.25,0
341.26563,194.75,1,103.29688,180.25,0
341.26563,193.75,1,103.29688,180.25,0
341.25,195.5,1,103.29688,180.25,0
341.25,195.25,1,103.29688,180.25,0
341.25,195.25,1,103.29688,180.25,0
341.25,195.0,1,103.29688,180.25,0
341.25,195.0,1,103.29688,180.25,0
341.25,194.75,1,103.29688,180.0,0
341.25,194.75,1,103.29688,180.0,0
341.25,194.75,1,103.29688,180.0,0
341.25,194.5,1,103.28125,180.25,0
341.25,194.0,1,103.28125,180.25,0
341.23438,195.75,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.25,1,103.28125,180.25,0
341.23438,195.0,1,103.28125,180.25,0
341.23438,195.0,1,103.28125,180.0,0
341.23438,195.0,1,103.28125,180.0,0
341.23438,195.0,1,103.28125,180.0,0
341.23438,195.0,1,103.28125,180.0,0
341.23438,195.0,1,103.28125,180.0,0
341.23438,195.0,1,103.26562,180.5,0
341.23438,195.0,1,103.26562,180.25,0
341.23438,194.75,1,103.26562,180.25,0
341.23438,194.75,1,103.26562,180.25,0
341.21875,195.5,1,103.26562,180.25,0
341.21875,195.5,1,103.26562,180.25,0
341.21875,195.5,1,103.26562,180.25,0
341.21875,195.5,1,103.26562,180.25,0
341.21875,195.0,1,103.26562,180.25,0
341.21875,195.0,1,103.26562,180.25,0
341.21875,194.75,1,103.26562,180.0,0
341.21875,194.75,1,103.26562,180.0,0
341.21875,194.75,1,103.25,180.25,0
341.21875,194.5,1,103.25,180.25,0
341.20313,195.25,1,103.25,180.25,0
341.20313,195.25,1,103.25,180.25,0
341.20313,195.25,1,103.25,180.25,0
341.20313,195.25,1,103.25,180.25,0
341.20313,195.25,1,103.25,180.25,0
341.20312,195.0,1,103.25,180.25,0
341.20312,195.0,1,103.25,180.25,0
341.20312,195.0,1,103.25,180.25,0
341.20312,195.0,1,103.25,180.25,0
341.20312,195.0,1,103.25,180.25,0
341.20312,195.0,1,103.25,180.25,0
341.1875,195.5,1,103.25,180.25,0
341.1875,195.25,1,103.25,180.25,0
341.1875,195.25,1,103.25,180.0,0
341.1875,195.25,1,103.25,180.0,0
341.1875,195.25,1,103.25,180.0,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.25,0
341.1875,195.0,1,103.23438,180.0,0
341.1875,195.0,1,103.23438,180.0,0
341.1875,194.75,1,103.23438,180.0,0
341.1875,194.75,1,103.21875,180.25,0
341.1875,194.75,1,103.21875,180.25,0
341.1875,194.5,1,103.21875,180.25,0
341.17187,195.25,1,103.21875,180.0,0
341.17187,195.25,1,103.21875,180.0,0
341.17187,195.25,1,103.21875,180.0,0
341.17187,195.0,1,103.21875,180.0,0
341.17187,195.0,1,103.21875,180.0,0
341.17187,195.0,1,103.21875,180.0,0
341.17187,195.0,1,103.21875,180.0,0
341.17187,195.0,1,103.21875,180.0,0
341.17187,195.0,1,103.21875,180.0,0
341.17187,194.75,1,103.20312,180.0,0
341.17187,194.75,1,103.20312,180.0,0
341.17187,194.25,1,103.20312,180.0,0
341.15625,195.25,1,103.20312,180.0,0
341.15625,195.25,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,195.0,1,103.20312,180.0,0
341.15625,194.75,1,103.20312,180.0,0
341.14062,195.5,1,103.1875,180.0,0
341.14062,195.25,1,103.1875,180.0,0
341.14062,195.25,1,103.1875,180.0,0
341.14062,195.25,1,103.1875,180.0,0
341.14062,195.25,1,103.1875,180.0,0
341.14062,195.25,1,103.1875,180.0,0
341.14062,195.0,1,103.1875,180.0,0
341.14062,195.0,1,103.1875,180.0,0
341.14062,195.0,1,103.1875,180.0,0
341.14062,195.0,1,103.1875,180.0,0
341.14062,194.75,1,103.1875,180.0,0
341.125,195.25,1,103.1875,180.0,0
341.125,195.25,1,103.1875,180.0,0
341.125,195.0,1,103.1875,180.0,0
341.125,195.0,1,103.1875,180.0,0
341.125,195.0,1,103.1875,180.0,0
341.125,195.0,1,103.1875,180.0,0
341.125,194.75,1,103.1875,180.0,0
341.125,194.5,1,103.1875,180.0,0
341.125,194.25,1,103.1875,180.0,0
341.10937,195.25,1,103.17188,180.0,0
341.10937,195.25,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,195.0,1,103.17188,180.0,0
341.10937,194.75,1,103.17188,180.0,0
341.09375,195.5,1,103.17188,180.0,0
341.09375,195.0,1,103.17188,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,195.0,1,103.15625,180.0,0
341.09375,194.75,1,103.15625,180.0,0
341.09375,194.75,1,103.15625,180.0,0
341.07812,195.5,1,103.15625,180.0,0
341.07812,195.25,1,103.15625,180.0,0
341.07812,195.25,1,103.15625,180.0,0
341.07812,195.25,1,103.15625,180.0,0
341.07812,195.0,1,103.15625,180.0,0
341.07812,194.75,1,103.14062,180.0,0
341.07812,194.75,1,103.14062,180.0,0
341.0625,195.25,1,103.14062,180.0,0
341.0625,195.25,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.0625,195.0,1,103.14062,180.0,0
341.04687,195.5,1,103.14062,180.0,0
341.04687,195.25,1,103.14062,180.0,0
341.04687,195.25,1,103.14062,180.0,0
341.04687,195.25,1,103.14062,180.0,0
341.04687,195.0,1,103.14062,180.0,0
341.04687,195.0,1,103.14062,180.0,0
341.04687,195.0,1,103.14062,180.0,0
341.04687,195.0,1,103.125,180.0,0
341.04687,195.0,1,103.125,180.0,0
341.04687,195.0,1,103.125,180.0,0
341.04687,194.75,1,103.125,180.0,0
341.03125,195.25,1,103.125,180.0,0
341.03125,195.25,1,103.125,180.0,0
341.03125,195.0,1,103.125,180.0,0
341.03125,194.75,1,103.125,180.0,0
341.03125,194.75,1,103.125,180.0,0
341.03125,194.75,1,103.125,180.0,0
341.03125,194.75,1,103.125,180.0,0
341.03125,194.75,1,103.125,180.0,0
341.01562,195.5,1,103.125,180.0,0
341.01562,195.5,1,103.10938,180.25,0
341.01562,195.25,1,103.10938,180.0,0
341.01562,195.0,1,103.10938,180.0,0
341.01562,194.75,1,103.10938,180.0,0
341.0,195.25,1,103.10938,180.0,0
341.0,195.25,1,103.10938,180.0,0
341.0,195.25,1,103.10938,180.0,0
341.0,195.25,1,103.10938,180.0,0
341.0,195.25,1,103.10938,180.0,0
